plain
1.4764897484415704
1.4490365527249836
1.4232060243573255
1.3969535189132578
1.373832471493999
1.3463963715165934
1.3316364167370536
1.3065184263121778
1.2887257655973647
1.2668804079249694
1.2461189352350879
1.2249101249513605
1.2067503262621508
1.18738826862344
1.160076668688867
1.1418020726380307
1.117579981089198
1.0935269810111072
1.0672964549295976
1.0407531790115943
1.0189169681536792
0.9959185078280014
0.9765802914815679
0.9532688074526552
0.9311369751821154
0.9096769660221374
0.8905689153804586
0.8706562293513794
0.868979441661949
0.8671818854674661
0.8712499721307598
0.8723282138780609
0.8791252069085869
0.8836538448133595
0.885500693610773
0.8857779277423523
0.8916887169361265
0.8917626135573147
0.8999379264507896
0.9248815319447707
0.954291392590262
0.9402028186857563
0.9169259368000932
0.8945419065950406
0.8763642213781997
0.8564601064377728
0.8333589425687705
0.8170639654549045
0.8003103397274183
0.7858366233174139
0.7742016472770363
0.7595725852219508
0.7446448464104982
0.7294799643844291
0.7164649349752917
0.7001251058149573
0.6935284984968882
0.6785182343914858
0.6697380297998646
0.6577527554194674
0.6468635661164766
0.6357623448495117
0.627415898668929
0.6177285174144813
0.6016999051882337
0.5929123184632801
0.5793026840128404
0.5647326018046382
0.5487328635373312
0.5324514567243548
0.5199955882784334
0.506911196655914
0.49650823652299997
0.4834480844140275
0.471491421706892
0.460394026744588
0.45115565521396594
0.44195917419710906
0.4439394727779253
0.44613957394659287
0.45276765458129636
0.45763258905644616
0.46699481185925146
0.4751396919217437
0.4815077292844513
0.48678501738673874
0.49669203159984565
0.5020537107879122
0.5142688399432522
0.5410610076786172
0.5727500235146602
0.5636179428321478
0.546061691721365
0.5296521382826307
0.5172783291127863
0.5033545296494522
0.4872018323971426
0.4769235917944421
0.46644333641139646
0.4582749830058729
0.4528463044663543
0.44542403618072934
0.43542115733740566
0.42549563929919004
0.41682542904085645
0.40616387319639613
0.4017436980382485
0.3915030263999014
0.3862806813231639
0.37921241994746085
0.37339203120757136
0.3678710988812909
0.36484835893222733
0.3598748210340709
0.3510303101724378
0.34704796981682695
0.3396843830402029
0.3290592070089012
0.31838958354962205
0.3075822533093441
0.2995703321765755
0.2918738683195191
0.28558519411652644
0.2787276320026896
0.2730317982396975
0.26865439202761554
0.2656013991694609
0.26379960881903286
0.26309959527783994
0.2634290527128637
0.2664909547296577
0.2698853085928728
0.2765867126043583
0.2838331944789148
0.29066392091285387
0.29722757919539095
0.3075817460764749
0.3149727300034118
0.32824895756788514
0.35463031281172874
0.38693917349288914
0.3793891320020943
0.36380939219370134
0.34968304588955984
0.3396924014005368
0.32837116450095094
0.31574972330421175
0.3084745426323219
0.3013513815767037
0.29675292497639705
0.29496167941892226
0.29217973022003396
0.2844384621141142
0.2771427208056811
0.2703435664917874
0.2629801749030378
0.2584053364162048
0.2506943346298684
0.2469361311156161
0.24287162623244093
0.24034089644555254
0.23877503988900414
0.23949423609679957
0.23724507782810636
0.23391374911368268
0.23286893390961136
0.22984443745358074
0.22056912140257579
0.2129372524685842
0.20536509873463443
0.1995251578500272
0.19513298658754127
0.1907436702468215
0.18816728453831325
0.18685572990977395
0.18734258146117894
0.18853788928649587
0.19203438194815237
0.1864245992467585
0.1826237771597551
0.17970825557071293
0.1795363520733226
0.18168246047838366
0.1865601215618891
0.19263168661382818
0.1993980714407428
0.2094670051502635
0.21809180075855303
0.23205908775542786
0.25844922615714416
0.29199015445386034
0.2845282193143264
0.26892835816274757
0.2550085910321688
0.2455537232999104
0.23493501250617588
0.22367049773765885
0.2177807893289748
0.21241810499668792
0.20997545958394778
0.21057901538609927
0.21099234905282063
0.20422554549488162
0.19826271140633203
0.19223983668865205
0.1869576463492496
0.18158456345554533
0.17540021425970562
0.17246071812221167
0.17067531147523987
0.17081271344885823
0.17258516187055156
0.1764425155039005
0.1760649207877722
0.17708942825144722
0.17810203781111772
0.17815336878108778
0.16904485125714871
0.16312379313971495
0.15743985463552995
0.15260439745551888
0.15022883209516497
0.14664939110969996
0.14690111888518084
0.14848195177816817
0.15215731417102674
0.1559715087817432
0.16266783344152785
0.15296978255260146
0.14540101677526893
0.13689148143848395
0.13303389312035788
0.1306461712378911
0.13316423107714864
0.13851112697008416
0.14548971095151328
0.1556218850851145
0.16551727844201594
0.1805340072751307
0.207793103082347
0.24314240816803853
0.2352289894790948
0.21876512668590128
0.20404957277375046
0.19419054680340092
0.1832451937381097
0.17196847584955002
0.1665266166553526
0.16195883346412696
0.16082556793422975
0.16308913014932402
0.16570267634724448
0.15925487647758713
0.1539191974276163
0.14816732173420566
0.14423983037573704
0.13807854885762932
0.13291732393523162
0.1306639051462876
0.13080411777096473
0.13326774086440532
0.13788811139375348
0.14433891717969777
0.1453055908518941
0.1494752692658813
0.15190701213839441
0.15393733174015023
0.1445966566456676
0.13955438293169153
0.13486868770633467
0.13042944005559304
0.12915805857571075
0.1258605398942184
0.1277345316175774
0.130965982716648
0.13642284390810905
0.1416252975051434
0.1499531977719882
0.13775033413217905
0.12768265028335973
0.11517067045221145
0.10842738609566736
0.1023787849182291
0.10304097650275687
0.10800446079356427
0.11539469994990983
0.12598481767271877
0.13714181456083147
0.15332445747699863
0.1817105402508759
0.21869457696073372
0.2102808388383021
0.1928801526759393
0.17716424303745607
0.16660738226200988
0.15496963963945096
0.14303565394952295
0.13755073921233088
0.13321963039121631
0.13283916644226115
0.13621550118768683
0.14025390167113844
0.13382825777212234
0.12874777845912524
0.12305630338022576
0.12001116958437354
0.11329626839857015
0.10887701001898722
0.10728501344298266
0.10901312739246759
0.11336865215976699
0.1201726766304168
0.12850472711927724
0.13036966103437797
0.13652684360499975
0.139843627671864
0.14299478468944798
0.13339888945613962
0.12876083001143038
0.1245447300318665
0.12022264381987954
0.11947439765141837
0.11623564966511937
0.11890498524653222
0.12295333657552467
0.12927879479686813
0.13513389762196226
0.1442004066007378
0.13067039494648844
0.11920124778992577
0.1042773325665853
0.09565336819750153
0.08708684959251477
0.08648017954829765
0.09131614296116723
0.09915264537626087
0.11028818293750844
0.1224390894135343
0.1395435982772778
0.1688029076449245
0.2068808069971604
0.19809300994471948
0.18000194036394013
0.1634848306045009
0.15230434600928772
0.14002066531759505
0.1273271789883234
0.1216225724317297
0.11726463249903774
0.11727209391852436
0.121324391333078
0.1261933393154061
0.11970037292073905
0.11470687507189449
0.10901901631916526
0.1065385235268739
0.09953940617183066
0.09567743514990629
0.0946810876607979
0.09759237282109483
0.10330070877321533
0.11156375270673134
0.121080485681079
0.12349030846936718
0.1307689250780521
0.1345882861202708
0.13831363762071122
0.1285425989396251
0.12407284408599754
0.12005623246583935
0.11574563091396285
0.11520954555374344
0.11195458162833126
0.11495833220543597
0.11936380263740624
0.12606726063637705
0.13219895189044992
0.1415652114052022
0.127381787507788
0.11519678359540753
0.09897502528122776
0.08928413769586817
0.0792244767216897
0.07785376608288175
0.08267002624326544
0.09083489673264408
0.10238439871238332
0.11517041048863357
0.13285262324056624
0.16263008746070604
0.2013218277806664
0.19229358622125858
0.17377251088396978
0.15672483092548875
0.14510246387702486
0.13235768207957035
0.11905590264207361
0.11312648152307857
0.10865978672972867
0.10883889701501778
0.11325553447183698
0.11855527680719247
0.11199597237320522
0.1070278309851112
0.10134566967410681
0.09921822957043508
0.09213416402373938
0.08868431375368832
0.08816483354782843
0.09186798389089083
0.09843980284002393
0.10758074442536535
0.1177751586288553
0.12049510337800105
0.1283663919306462
0.13245679440276065
0.1364593321529533
0.12658572404092205
0.12217938445653138
0.1182399741567273
0.11391004374821168
0.11344344118926995
0.11015654694080884
0.11327638937577142
0.11781892738548533
0.12466778672881519
0.1309026556943809
0.14037229224526215
0.12587996344343177
0.11334779439872172
0.09647329689416728
0.0862311658142135
0.0753845330980034
0.0736001352855122
0.07842005588659252
0.08677118176560812
0.0985679261279083
0.11170658607823757
0.12970373259385953
0.159744233674221
0.19874859050010393
0.18957420627066848
0.17080342801238566
0.15343209169512603
0.1415266310039794
0.12849005200364455
0.11477096639037047
0.10866897771164147
0.10409367590465925
0.10433365241831029
0.10892608188245026
0.11442614541608417
0.10782292890803902
0.10286186076989043
0.09719556575936625
0.09528545801867021
0.08822091689025405
0.08506436915253109
0.08489211137834113
0.08908842525904452
0.09617561968177551
0.10581714193276268
0.1163822741057364
0.11927461958274593
0.12745213216956663
0.13168656638458248
0.13581904151183227
0.12588872445640653
0.12150286611569451
0.11758991294147549
0.11323678293634228
0.11278236797460418
0.10946682017437412
0.11261211524835466
0.1171970257383245
0.12409096201875588
0.13035558539607642
0.13984812990751763
0.1252135714827148
0.11251790931398117
0.09532645506943381
0.0848146222781219
0.07358484323101591
0.07159148977710675
0.07641297831226006
0.08485195597686578
0.096777770237338
0.11009756458123246
0.12825391098208894
0.15841447733258268
0.19756968390260166
0.18830750214681097
0.1693944675621247
0.15183082375680226
0.13975055492302607
0.12653790545157984
0.11255094104345119
0.10633060578848395
0.10167080646795984
0.10192298817488424
0.10659198842033765
0.11217538043443423
0.10554708543344495
0.10058851595311566
0.09494193973014323
0.0931651452133144
0.08615686335033688
0.0832019748841716
0.08326826841052011
0.08776190084890197
0.0951490603439692
0.10507206983468341
0.11583821231563107
0.11882673647889494
0.1271633111953899
0.13147486632319044
0.13566744878309367
0.1257062024050955
0.12132459984985368
0.1174186120347417
0.11304619894998956
0.11258451190850592
0.10924756617880718
0.1123859872478182
0.11697664267549393
0.12387648512681457
0.1301428185623243
0.13962926048428095
0.12493073139339314
0.11215955031346359
0.09481652746619795
0.08417652538030987
0.07276951980554196
0.07067427977984153
0.07549322863369178
0.08396729936114619
0.09595549658333184
0.10936507778712583
0.12759885446926728
0.15780878768784148
0.19703427350101096
0.18771896268763097
0.168724417550221
0.15104643238907975
0.13885888024720008
0.12554110614490896
0.11138611575327706
0.10508826672707135
0.10036874291561061
0.10061534011576583
0.10531382557340378
0.11092671699157693
0.10428485387340042
0.09932763822701716
0.09369919260023658
0.09200462072365022
0.08505524375576211
0.08223589783006054
0.08246120490378625
0.08713304068172698
0.09469492200835321
0.10477767341294196
0.11565401455283585
0.11869712606431264
0.12711807645239634
0.1314717063972956
0.1356918985753185
0.1257136596607584
0.12133089776194719
0.11742513980013675
0.11303849935733055
0.11256517428206529
0.10921342088012344
0.11233663291432111
0.11692111809392354
0.12381392461118343
0.13007315155784366
0.1395457583993599
0.12481930100541111
0.11201386470485263
0.09459866883906669
0.08389873070503324
0.07241291708112214
0.07026863621935865
0.07508336210123344
0.08356827473406411
0.09558517409703261
0.10903883910467517
0.12730955243491401
0.15753660078937834
0.19679379884024625
0.18744590036536937
0.16840388214612048
0.15065709693475485
0.1384032505333432
0.12502230127546116
0.11076223263191692
0.10441444874684282
0.09965446239088376
0.09989103425408902
0.1045984844643034
0.11021825397030151
0.10356905432093505
0.09861272279594456
0.09299863358781613
0.09135525909935628
0.08445490659624275
0.08172549854633347
0.08205534035225139
0.08683479970229623
0.09449979581397527
0.1046750054851349
0.11561299491213198
0.11868778103201115
0.12715479733086732
0.1315319168744835
0.13576469978825723
0.12577695386173995
0.12139172300908077
0.11748434511214481
0.1130877453333413
0.11260369754492393
0.10924207920313321
0.11235050462520607
0.11692655163088288
0.12380976500654821
0.13006056317456233
0.13951954491247237
0.12478147217806906
0.11196087654817624
0.09451125129169
0.0837836151387089
0.07226426889785359
0.07009642063815164
0.07490700666888919
0.08339299876824233
0.09542259472224653
0.10889806972432318
0.12718623249805547
0.15741679237258968
0.19668771590379464
0.18731954623941557
0.16824933670353054
0.15046052158950046
0.13816525627767778
0.12474584743136459
0.11041972072225525
0.10403988861335674
0.09925301857054034
0.09948010049215725
0.10418840119991332
0.10980663883378264
0.10315332649619818
0.09819753714866941
0.09259388862038141
0.09098271533732455
0.0841192306346812
0.08144909383981634
0.08184727815302545
0.08669255107447534
0.0944194559258388
0.10464941372815473
0.1156227005251982
0.11871627714289747
0.12720924849042328
0.13159979151970902
0.13583824248518606
0.1258450471048988
0.12145744511290262
0.11754830184282283
0.1131449073050578
0.11265242399069282
0.10928436871327146
0.11238094134871864
0.1169495547206384
0.12382422087420067
0.13006777764818864
0.13951572340407387
0.12477325421588982
0.1119462237598333
0.09448008720395679
0.08373982896480923
0.07220718399162981
0.07002798747793516
0.07483523434580937
0.08331908366746994
0.09535407523841401
0.10884057207314685
0.12713694244506377
0.15736592953565126
0.19664239311327628
0.18726145739887118
0.1681741898031726
0.15035931945820444
0.13803788619878585
0.12459473194571917
0.11022675416250767
0.10382632372003041
0.09902175113644698
0.09924128598842902
0.10394773375619196
0.10956205035556797
0.10290629219059975
0.0979507754976094
0.09235432739004686
0.0907635870691811
0.0839263621989601
0.0812951492095895
0.08173794277693992
0.08662398362540401
0.09438869142244907
0.10465178311273729
0.11564574285657842
0.11875068847582479
0.12725874018438518
0.1316571200791675
0.13589805748435338
0.12590165205275325
0.12151215331317794
0.11760158469501471
0.11319361300020128
0.11269494917791353
0.10932274353455945
0.11241057959118417
0.11697352139981702
0.123841567852603
0.13007960236457317
0.13951934399811905
0.12477555859150184
0.11194600860491628
0.09447189431465942
0.08372601298549265
0.07218881937732098
0.07000415972203096
0.07480898111995271
0.08329012389526637
0.09532730001289524
0.10881955712001543
0.12711978731836912
0.15734578460170037
0.19662418188978167
0.18723512614021437
0.1681373663276712
0.15030613803517032
0.13796801011210408
0.12451000534883093
0.11011530708995297
0.10370159546521959
0.0988854118713603
0.09909939825716618
0.1038034743954712
0.1094138007754275
0.10275648860178933
0.09780105398272329
0.09220939754216446
0.09063171456023593
0.08381260419849382
0.08120690665021178
0.08167882048317322
0.08659040341243908
0.09437853756028049
0.10466206682883837
0.11566838196161139
0.11878031969289819
0.12729737985231324
0.13170041945045743
0.1359423910987065
0.12594404111906618
0.121553135285821
0.11764153737134064
0.11323050035593327
0.11272747596260287
0.10935261296279385
0.11243428979605015
0.11699319579092979
0.12385644969933216
0.13009051742052988
0.1395244353584296
0.12478056221394347
0.11195019739679138
0.09447219375672096
0.0837239092776698
0.07218575957903176
0.06999849091004834
0.07480166626691741
0.08328046264478828
0.09531846900864088
0.10881387326141272
0.1271159273899843
0.15733896182536558
0.19661778576392244
0.18722352534978906
0.16811922420777467
0.15027762006419157
0.13792875642193578
0.12446136334669752
0.11004948974549028
0.10362718571515489
0.09880339823708895
0.09901347488372415
0.1037154360056109
0.10932244357539579
0.10266408480508707
0.09770861479307004
0.09212006602957808
0.09055077183436595
0.08374390963223698
0.08115492273630534
0.08164585961873962
0.08657359406159522
0.0943764209983863
0.10467275470336462
0.11568658105409191
0.11880287495225621
0.1273254448416227
0.13173129625663407
0.13597364963532044
0.12597408987435593
0.12158217796534067
0.11766987655772496
0.1132567909643524
0.11275075595399064
0.10937419858417345
0.11245164493444378
0.11700779142350276
0.12386770474121271
0.13009901924154701
0.13952891548650057
0.12478537705108474
0.11195489885963701
0.09447497996178861
0.08372575089675653
0.07218797737712959
0.06999949140439006
0.07480160521253659
0.08327862618531859
0.09531692327912232
0.10881413802478626
0.12711706473828666
0.15733763408289733
0.19661631590683587
0.18721870028077472
0.1681102773353314
0.15026203880260947
0.1379062285164874
0.12443284902172172
0.11000987470830642
0.10358199488588452
0.0987532297816613
0.09896061979069673
0.10366091882732884
0.10926539396933471
0.10260629996287084
0.0976507335742797
0.09206416051486875
0.09050027697265593
0.08370158950013662
0.08112354193731389
0.0816269169836771
0.08656493855437086
0.09437706751166619
0.10468152267014338
0.11569997825831273
0.11881901288782967
0.12734501766881098
0.1317525851362505
0.13599503659377865
0.12599470598438542
0.12160208838644997
0.11768932063008743
0.11327486595555665
0.11276677899915781
0.10938914392893977
0.11246373097491123
0.11701803746919127
0.12387567560691391
0.13010511934180205
0.13953228620616148
0.12478917103101467
0.11195883548094149
0.09447796335844519
0.08372843164910006
0.07219141365717803
0.07000238894683664
0.07480384754305042
0.08327961649517611
0.09531800746464567
0.10881632044593274
0.12711967466886398
0.15733834935317367
0.19661672294586435
0.18721693526898955
0.16810589390756875
0.15025338735796032
0.13789306091214912
0.12441583882563866
0.10998565891496699
0.1035541518646505
0.0987221280520164
0.09892770076231953
0.10362677175629459
0.10922940004027268
0.10256977612568428
0.09761409044427424
0.09202875265392636
0.09046836885249233
0.0836750903354335
0.08110420272324634
0.08161571766330496
0.08656032688630069
0.09437838691850171
0.104688042110883
0.11570938109863373
0.11883015260302676
0.12735833099918836
0.1317669543865485
0.13600938897840112
0.12600855714275758
0.1216154494997472
0.11770237808640573
0.11328700742450568
0.11277753272828671
0.10939921317916876
0.11247188735806805
0.11702498754547515
0.12388109898872222
0.13010928886107997
0.13953462434998673
0.12479189586620179
0.11196176898642805
0.09448041732211938
0.08373085010799294
0.07219459337098723
0.0700053573378249
0.07480642871586562
0.08328135212993251
0.09531977555137312
0.10881878765275992
0.12712235978057618
0.15733964002953843
0.19661769968226345
0.18721650164777873
0.16810378682794314
0.1502485220670024
0.13788524914127967
0.12440554822710026
0.10997067554458155
0.10353680430936935
0.09870264655057047
0.09890700257063952
0.10360519709486862
0.1092065134518985
0.10254650272027578
0.09759069757333783
0.09200612051282385
0.09044800508523594
0.08365828447164732
0.08109208305474917
0.0816089293120373
0.086557774052216
0.09437963571593141
0.1046926441599915
0.11571579336991017
0.11883767126876525
0.12736724084228762
0.13177651753317682
0.13601889595810612
0.12601773281358433
0.12162428658833475
0.11771101955194219
0.11329503502529831
0.11278462609416778
0.10940587217798485
0.11247727504621423
0.11702959380573337
0.12388469080992899
0.1301120478551645
0.13953616381086614
0.12479374930882167
0.11196382231359533
0.09448222692325219
0.08373272267095704
0.07219710863459758
0.07000781479675179
0.07480866844922153
0.08328303761667429
0.09532148028453054
0.10882095525270313
0.1271246450019174
0.15734092545980172
0.19661871974261885
0.18721660398296638
0.16810281493836593
0.15024576170166887
0.13788056131745782
0.12439925543263067
0.10996131880055486
0.10352590438501
0.09869034881694241
0.09889389586737059
0.1035914778380093
0.10919187722172478
0.10253158292214563
0.09757566993465741
0.09199155443940521
0.09043491147116767
0.08364752167112928
0.08108438763578883
0.08160472823809811
0.08655630413141392
0.09438061182344283
0.10469579409388276
0.11572008626280683
0.1188426714403613
0.1273731389725474
0.13178282116617995
0.13602513663334592
0.1260237516693018
0.1216300720426898
0.11771667976604745
0.11330028306886113
0.11278924682887881
0.1094102173995223
0.11248077888902466
0.11703259595400743
0.12388702331863602
0.1301138305135066
0.13953713850787208
0.12479496447240489
0.11196520421642787
0.09448348383013855
0.08373406793100777
0.07219895554369714
0.07000967145159999
0.07481041057600195
0.08328442455448548
0.09532288705711266
0.10882267746010969
0.127126435385186
0.15734201089616934
0.19661959868061796
0.18721688487393132
0.1681024041262745
0.15024418838121434
0.13787772466096734
0.12439537682052304
0.10995543591503566
0.103519013159242
0.09868254174966681
0.09888555348430308
0.10358271302111419
0.10918247807085489
0.1025219760452885
0.09756597162155872
0.09198213177223791
0.09042644567665022
0.0836405784737007
0.08107945253742287
0.08160208495008044
0.08655542562739524
0.09438131140999748
0.10469790844692571
0.11572292510730683
0.11884596346922421
0.12737701422184225
0.13178694843747862
0.1360292068900188
0.12602767196452924
0.12163383156245956
0.11772035937818587
0.11330368539961297
0.11279222848459648
0.10941302435064569
0.11248303045810011
0.11703452766815876
0.12388851495533652
0.13011496057552127
0.1395377351187022
0.12479573919649561
0.11196610909685745
0.09448432415371151
0.08373499269124417
0.07220025562495844
0.07001100692024259
0.0748116919291204
0.08328548250654386
0.09532396708977485
0.10882397668353798
0.1271277771775448
0.15734286113510784
0.19662029529833688
0.1872171913805401
0.16810226429782518
0.15024329159804548
0.13787599862544633
0.12439297304783332
0.10995171918378525
0.103514637081053
0.09867756550690816
0.0988802242096971
0.10357709496058194
0.10917642415096505
0.10251577046980313
0.0975596917162275
0.09197601352079851
0.09042094977305526
0.08363607520213713
0.08107626418006286
0.08160040058659034
0.08655488329402117
0.09438178913483736
0.10469930959836729
0.11572478665962808
0.11884811579626388
0.12737954707349353
0.1317896378720486
0.13603184914375713
0.12603021210801696
0.12163626094969412
0.11772273785873584
0.11330587699297989
0.11279413809753723
0.10941482320148496
0.11248446327532399
0.11703575773462853
0.12388945666875557
0.13011566514038778
0.13953808828037506
0.12479622157551093
0.11196668932855385
0.09448487090395767
0.08373561018342372
0.07220114689012856
0.07001193948166332
0.07481260413519916
0.08328625656336935
0.09532476382341135
0.10882492757814932
0.12712875643872207
0.15734350024243643
0.19662082318681945
0.18721746463367137
0.16810224915095154
0.1502427829539671
0.1378749450664053
0.12439147806558369
0.10994936318608427
0.10351184973461144
0.09867438482316081
0.09887681128563178
0.1035734857692433
0.10917251681710567
0.1025117529237669
0.0975556155477457
0.0919720300687391
0.09041737136711421
0.08363314299483623
0.08107419321362502
0.08159931714396479
0.08655453964241379
0.09438210568399208
0.1047002301702462
0.11572600023184727
0.1188495160609841
0.12738119643670714
0.13179138435157564
0.13603355841926487
0.1260318514947685
0.12163782400147252
0.11772426848617214
0.11330728143545289
0.11279535350692457
0.10941596839606486
0.11248536742215
0.11703653400521924
0.12389004437119894
0.1301160975552337
0.13953828955650652
0.1247965153228774
0.11196705493938652
0.09448521914363646
0.0837360139751268
0.07220174716002431
0.07001257833716312
0.07481324034174729
0.08328680875926196
0.0953253374542652
0.10882561036870934
0.12712945906207707
0.15734396873401613
0.19662121256175066
0.18721768773833297
0.16810228575608582
0.15024249754222263
0.13787430128686912
0.12439054651557377
0.10994786653807971
0.10351007081565079
0.09867234810974704
0.09887462208218559
0.10357116370902125
0.10916999143370804
0.1025091478461554
0.09755296527569188
0.09196943144482486
0.0904150365089362
0.08363122836974958
0.08107284285368521
0.08159861552109204
0.08655431758015704
0.094382311272726
0.10470083149232243
0.11572678813184381
0.11885042384144315
0.1273822676768395
0.13179251564107392
0.13603466121985835
0.1260329062843754
0.12163882614611275
0.11772524996347229
0.11330817757319879
0.11279612286223949
0.10941669324415164
0.11248593357443307
0.11703701987752173
0.12389040708291399
0.1301163586771431
0.1395383987838187
0.12479669010436466
0.11196728168066764
0.094485436913688
0.08373627376409741
0.07220214641606543
0.07001301031797734
0.07481367805297168
0.08328719629403267
0.0953257439960423
0.10882609445346471
0.12712995744118602
0.1573443065721093
0.19662149478771662
0.1872178613733056
0.16810233874235644
0.15024234027997682
0.13787390819204237
0.1243899657063139
0.10994691461538972
0.10350893415271288
0.09867104249299626
0.09887321648905129
0.10356966843119475
0.10916835778177687
0.10250745685345156
0.0975512400508127
0.09196773382840201
0.090413510740106
0.08362997567488484
0.0810719599760254
0.08159815902631211
0.0865541720972116
0.09438244294340736
0.10470122274939694
0.1157272981897875
0.1188510108541477
0.12738296214400294
0.13179324707624987
0.1360353712591178
0.1260335832573803
0.1216394667877693
0.11772587741285521
0.11330874721946946
0.11279660741776286
0.10941714958956544
0.11248628543119384
0.11703732156093016
0.123890628384555
0.13011651354635578
0.13953845388518896
0.12479679136550627
0.1119674201016953
0.09448557075337963
0.08373643863497782
0.07220240952384925
0.07001329972271081
0.07481397638127799
0.08328746527407688
0.09532602904838805
0.1088264346412698
0.12713030810204276
0.1573445474584451
0.19662169691207113
0.1872179925733086
0.16810239188973453
0.15024225609891959
0.13787366873892445
0.12438960376113697
0.109946308833323
0.10350820746024285
0.09867020508089551
0.09887231361053743
0.1035687051284825
0.1091673004400316
0.10250635844880393
0.09755011607933065
0.09196662369740179
0.0904125126201124
0.0836291548999582
0.08107138166566058
0.08159786108801013
0.08655407591809175
0.09438252642849797
0.1047014766742672
0.11572762771223777
0.1188513897437712
0.12738341176566884
0.13179371932573097
0.13603582765823571
0.12603401684328697
0.12163987528486396
0.11772627747243414
0.11330910807282087
0.11279691111411885
0.10941743540631375
0.112486502425593
0.11703750734107778
0.12389076172174006
0.130116603443728
0.13953847826705829
0.12479684808845566
0.11196750318812558
0.09448565154791215
0.08373654197428566
0.07220258166934537
0.07001349228876258
0.07481417835078039
0.083287650520848
0.09532622740979135
0.10882667218843503
0.12713055337617513
0.1573447178264509
0.19662184042895461
0.18721808976965887
0.16810243860124835
0.15024221308879393
0.13787352345724727
0.12438937853260168
0.10994592333249449
0.10350774283094247
0.09866966790395783
0.09887173361052128
0.10356808447423045
0.10916661593938033
0.10250564467040352
0.09754938342270329
0.09196589722056919
0.09041185918309144
0.08362861658648234
0.08107100238151392
0.08159766625041308
0.08655401198572428
0.09438257897082224
0.10470164120798997
0.11572784029934723
0.11885163397047503
0.12738370259899565
0.13179402390804332
0.13603612061711667
0.1260342940446166
0.12164013515134214
0.11772653192932925
0.11330933590347252
0.11279710051601882
0.10941761347644105
0.11248663514022852
0.11703762073028566
0.12389084089888065
0.13011665420939997
0.13953848601032678
0.12479687840437727
0.11196755209445433
0.09448569934708086
0.08373660596057107
0.07220269364317526
0.07001361974974322
0.0748143144097998
0.08328777738136428
0.09532636468337569
0.10882683727752969
0.12713072417329174
0.15734483759061466
0.19662194167929478
0.18721816077223438
0.16810247696355665
0.1502421928243517
0.1378734358085805
0.12438923870187657
0.10994567812313163
0.1035074458445491
0.09866932338986045
0.09887136111169852
0.10356768464971114
0.10916617279680203
0.10250518073594898
0.09754890567949821
0.0919654215660762
0.09041143117560782
0.08362826328490705
0.08107075342775936
0.0815975386931665
0.08655396936742724
0.09438261185631681
0.1047017477249088
0.11572797731559563
