50,100,200
0.8689426028551411,0.8689426028551409,0.8689426028551411
0.564178074578986,0.564178074578986,0.564178074578986
0.3758152410120632,0.3758152410120632,0.3758152410120632
0.2546831492128508,0.2546831492128508,0.2546831492128508
0.17490027260073596,0.17490027260073596,0.17490027260073596
0.12167724484140931,0.12167724484140931,0.12167724484140931
0.08621103578289625,0.0862110357828963,0.0862110357828963
0.06270781661067695,0.06270781661067695,0.06270781661067695
0.047356389942459054,0.047356389942459054,0.047356389942459054
0.03754729382706618,0.03754729382706619,0.0375472938270662
0.03140542697530382,0.03140542697530382,0.03140542697530382
0.027695507091046696,0.027695507091046696,0.027695507091046696
0.025623059208720766,0.02562305920872076,0.025623059208720777
0.024619769747596398,0.024619769747596398,0.024619769747596415
0.024294931908900193,0.024294931908900176,0.024294931908900193
0.02437438244822048,0.02437438244822047,0.024374382448220506
0.024699692272001125,0.024699692272001136,0.02469969227200116
0.025160709281862266,0.025160709281862276,0.0251607092818623
0.025681729519570404,0.025681729519570404,0.02568172951957044
0.026216607873752892,0.026216607873752892,0.02621660787375292
0.026736743314484165,0.026736743314484158,0.026736743314484158
0.027209731669369987,0.027209731669369987,0.027209731669369987
0.027630975812598692,0.02763097581259871,0.02763097581259868
0.02800226068478265,0.028002260684782638,0.0280022606847826
0.028323184437947912,0.028323184437947912,0.028323184437947884
0.028590582661394928,0.028590582661394928,0.0285905826613949
0.028816072622598967,0.028816072622598967,0.02881607262259889
0.02900665010149429,0.0290066501014943,0.029006650101494207
0.029167914880321652,0.029167914880321614,0.02916791488032151
0.029305278849375328,0.029305278849375307,0.029305278849375185
0.029423295466297763,0.029423295466297735,0.029423295466297582
0.029522343033190047,0.029522343033190058,0.029522343033189884
0.029606152065875344,0.029606152065875364,0.029606152065875163
0.029677197406231013,0.02967719740623105,0.02967719740623085
0.029737491174908356,0.029737491174908388,0.029737491174908176
0.02978829629186967,0.0297882962918697,0.02978829629186949
0.02983230796651251,0.02983230796651255,0.02983230796651233
0.02986972528131649,0.02986972528131652,0.02986972528131628
0.029901416645211266,0.029901416645211325,0.029901416645211093
0.029927931000136434,0.029927931000136472,0.029927931000136243
0.02995017330222498,0.029950173302225068,0.0299501733022248
0.02996857835513717,0.029968578355137256,0.02996857835513699
0.029983862997983314,0.029983862997983363,0.02998386299798313
0.029996442419994083,0.02999644241999416,0.0299964424199939
0.030006922382409432,0.03000692238240952,0.03000692238240923
0.030015501795840054,0.03001550179584013,0.030015501795839842
0.03002259117346312,0.030022591173463228,0.030022591173462957
0.030028621881595222,0.03002862188159533,0.03002862188159501
0.030033760284417153,0.030033760284417288,0.03003376028441696
0.03003809641513423,0.030038096415134333,0.030038096415134025
0.020041911095346504,0.03004174617190255,0.030041746171902233
0.013306442859568682,0.03004483631660064,0.03004483631660034
0.008886596222739039,0.030047448157477813,0.030047448157477497
0.00606963511569252,0.030049646795549542,0.030049646795549233
0.004348719039572667,0.030051508510760303,0.030051508510759967
0.0033564920212858793,0.030053086168348026,0.030053086168347717
0.0028505623058059032,0.030054416818287757,0.03005441681828741
0.0026622910334236746,0.030055543779160598,0.03005554377916025
0.0026799598020599454,0.03005650054446794,0.030056500544467613
0.0028124721215457976,0.030057311133670158,0.0300573111336698
0.002969072820650278,0.03005798237305937,0.03005798237305907
0.0031209335182490958,0.030058537030434186,0.030058537030433857
0.0032692174150987345,0.030059000752120868,0.030059000752120552
0.003409680409718021,0.030059387696649717,0.030059387696649408
0.003530083222769113,0.030059710224618168,0.03005971022461784
0.003629863340352856,0.030059977271131213,0.030059977271130914
0.003713424668011772,0.03006019974294123,0.03006019974294092
0.0037859339025616326,0.030060385492438006,0.03006038549243767
0.003847788957660617,0.030060540508106796,0.03006054050810647
0.0039014506704736674,0.030060670258942723,0.030060670258942376
0.003947823701308065,0.030060778911637633,0.030060778911637324
0.003980636271162412,0.030060868258410398,0.030060868258410072
0.004003820067678403,0.030060941820070634,0.030060941820070314
0.004020376106741094,0.030061002379234324,0.03006100237923397
0.004031410697345474,0.03006105187579642,0.030061051875796073
0.004034196305640534,0.0300610915421394,0.030061091542139064
0.004032969006516496,0.030061123729327698,0.03006112372932737
0.004029395438121175,0.030061150084683987,0.03006115008468363
0.004025101018972082,0.030061171702734684,0.030061171702734348
0.004020767496547846,0.030061189590758628,0.03006118959075828
0.004016596087798794,0.030061204672737474,0.030061204672737128
0.004012567223789208,0.030061217067727852,0.030061217067727478
0.004008883539124275,0.030061227434185777,0.030061227434185413
0.004005666426694116,0.03006123608308332,0.030061236083082907
0.004002890319643958,0.030061243320080817,0.030061243320080387
0.004000495723004436,0.0300612493389018,0.030061249338901346
0.003998642061328487,0.03006125460022904,0.030061254600228616
0.003997154178916836,0.030061259089741364,0.030061259089740902
