percent = 1,percent = 3,percent = 5
0.07702488831151644,0.07702486086776432,0.07702497283174074
0.012601153470039152,0.012600516789217316,0.012601742527675002
0.00637532929619405,0.006375103373683279,0.00637587914512489
0.007966720716287129,0.007967043104420724,0.00796769724220013
0.011182228063909293,0.0111828329402005,0.011183623998182894
0.01457895884930188,0.014579821460444509,0.014580569438974622
0.017727168238046632,0.01772822667064361,0.01772889268488594
0.020498404191395307,0.02049967548934148,0.020500157562554917
0.022872890353056913,0.022874311624445146,0.022874694798401044
0.024872842538793086,0.024874375360172254,0.02487462024189256
0.026535474764508547,0.026537087637658417,0.02653720061449037
0.027901322356723678,0.027902996721282287,0.027902998591537245
0.029009184276750775,0.029010903505757125,0.02901081934471882
0.029894173377678454,0.029895919866686594,0.02989576995479503
0.03058718038621971,0.030588941630786057,0.030588730550512245
0.03111499045773906,0.031116756474007735,0.03111649305337151
0.03150065417875028,0.03150241744421048,0.03150210880054442
0.031763946047264735,0.03176570254091684,0.03176534733777292
0.03192181427709895,0.031923557356569834,0.03192316635623837
0.03198879407928779,0.03199051979766799,0.03199010077714621
0.03197736715721449,0.031979071286618914,0.031978626747719285
0.031898270793603106,0.0318999500751419,0.031899483145340454
0.03176076193375929,0.03176241451380548,0.03176192952304648
0.03157284073708345,0.03157446438511598,0.03157396279083083
0.031341433687843985,0.03134302744220516,0.031342512862519226
0.03107255428009081,0.03107411617756693,0.031073593570163822
0.030771434440217547,0.030772964360259985,0.030772435377438897
0.03044263663110453,0.03044413323432017,0.03044360135787693
0.03009014692381853,0.030091610219832924,0.03009107694691635
0.02971745582285686,0.029718886290338593,0.02971835303251041
0.029327624966582973,0.029329023413705513,0.029328490746718863
0.02892334509087363,0.028924712141480246,0.028924180936994504
0.028506984584413267,0.028508320607344328,0.0285077914097465
0.028080631179043143,0.02808193653714829,0.028081410247873067
0.027646127941721037,0.027647402994632978,0.0276468801189497
0.02720510364075513,0.027206349072848204,0.027205829930221796
0.026758999226488493,0.026760215556220487,0.026759700420146137
0.026309090576095248,0.026310278281433657,0.026309767738649934
0.02585650805951138,0.02585766770819375,0.025857162535209064
0.02540225391832466,0.025403386265325466,0.02540288647961694
0.024947217039442388,0.02494832257550351,0.024947828498431558
0.024492185601034885,0.024493264778359655,0.024492776968356614
0.024037858742260828,0.02403891204084171,0.02403843051173109
0.023584856138125918,0.023585884074898283,0.023585409232916802
0.023133726924286415,0.023134730010630235,0.02313426217172978
0.02268495713753627,0.02268593597646816,0.022685475261913265
0.022238976607767285,0.022239931759989156,0.02223947811679076
0.021796164808628917,0.02179709675822852,0.021796650236018667
0.021356856151187216,0.021357765373876354,0.021357326087468778
0.020921344659682633,0.02092223168170081,0.020921799645992938
0.02048988805129523,0.02049075345951314,0.02049032866698218
0.02006271155057497,0.020063555854180685,0.020063138374497778
0.019640011119540817,0.019640834825473,0.019640424524119623
0.019221956401118342,0.019222760020829413,0.01922235680378878
0.01880869334170114,0.018809477413134188,0.01880908112539465
0.01840034660387112,0.01840111154183699,0.018400722188792972
0.017997021591417216,0.017997767875841283,0.017997385388268373
0.017598806431439226,0.017599534525087147,0.017599158808593793
0.017205773690333707,0.01720648407651615,0.017206114988136664
0.01681798190288057,0.016818674975101425,0.016818312443873537
0.016435476929542583,0.01643615306524935,0.016435797134421264
0.016058293279576887,0.01605895287094423,0.016058603410184204
0.015686455218895702,0.0156870986479566,0.01568675563397365
0.015319977828748806,0.015320605512384339,0.015320268792710643
0.0149588679460792,0.01495948021492858,0.014959149728427015
0.014603124987771356,0.014603722172992736,0.014603397867715208
0.014252741756004932,0.014253324261131888,0.014253006008170513
0.013907705123605929,0.01390827330248461,0.01390796097846976
0.013567996681384647,0.013568550887879106,0.013568244367765684
0.013233593327629778,0.01323413388854167,0.013233833050238713
0.012904467809936156,0.012904995035740795,0.012904699819693593
0.012580589194995113,0.012581103384225167,0.012580813730676712
0.01226192332540237,0.012262424795733128,0.012262140582702719
0.011948433220780375,0.011948922271545414,0.011948643352026552
0.011640079444441355,0.011640556333340213,0.011640282691057404
0.011336820445026246,0.011337285483498894,0.011337016997906225
0.011038612889794278,0.01103906637184829,0.011038802899002727
0.010745411915989586,0.010745854111256364,0.010745595612340314
0.010457171394477166,0.010457602573367504,0.010457349001751957
0.010173844211239326,0.010174264621326576,0.010174015865118964
0.009895382429566979,0.009895792335970328,0.009895548310143469
0.009621737527671141,0.009622137166923936,0.00962189783716545
0.00935286055921725,0.009353250141958728,0.009353015425033863
0.009088702341242597,0.009089082069219098,0.00908885192705355
0.008829213569690799,0.008829583663937839,0.008829358034479306
0.008574345002697038,0.00857470568802272,0.008574484547287967
0.008324047552793163,0.008324399009763166,0.008324182312923483
0.008078272420071805,0.008078614836398199,0.008078402529131931
0.007836971186519008,0.00783730477880756,0.007837096736506637
0.0076000959322836984,0.007600420883013179,0.007600217015701891
0.007367599304459393,0.007367915799428025,0.007367716089307854
0.007139434589185823,0.007139742791234572,0.007139547230044736
0.006915555802555815,0.006915855889428125,0.006915664405801631
0.006695917724616825,0.006696209848465502,0.006696022387753488
0.0064804759672799275,0.006480760320287764,0.006480576789978977
0.0062691870369003515,0.0062694637235089674,0.006269284127556975
0.006062008345670348,0.006062277527947878,0.006062101775437808
0.005858898273835064,0.00585916010577672,0.005858988143489037
0.0056598161957809355,0.005660070826200643,0.005659902599235472
0.005464722500594402,0.005464970058027039,0.005464805518911202
0.005273578606693047,0.005273819209601146,0.005273658325955951
0.005086346988851046,0.005086580751625357,0.0050864235016339155
