percent = 1,percent = 3,percent = 5
2.2516642937938173e-07,0.0011567430523858836,0.002317575801920548
1.2581140310812258e-07,0.0013696971665512609,0.001588531185345418
4.280560231815365e-06,0.0007707182817990667,0.0012378139809244896
9.047986350243923e-06,0.0005924873524345313,0.0006112051262378231
3.185296364616002e-06,0.00039792154819397386,2.4190164491110468e-05
1.6512750476367994e-05,0.0007407146087757324,0.0002054188278705817
7.29610145640956e-06,0.00048744543344749164,0.00024079257249498036
4.882650129535423e-05,0.00014582967115810944,0.0004721644751566594
1.6018023962873554e-05,1.0329868581959096e-05,3.8832851693941146e-05
2.2198038120146857e-05,4.788754031693805e-05,1.0360501755081139e-05
3.9145955779412045e-06,6.364231961852339e-05,0.00012017836235007624
1.4656755843478986e-06,5.239598910761017e-06,0.00011474794624449459
2.6014861743561558e-06,9.959922304380682e-05,0.00031153529511663197
3.0909592843644075e-07,6.166135339796136e-05,2.0451187060116103e-05
6.2089858322192515e-06,0.0001595311667704955,4.435663189440744e-05
3.477691746739567e-07,9.403426457171264e-05,2.6690927981573237e-05
1.0403907545047293e-06,8.828746449949799e-05,3.1184412486851194e-06
6.021250679224764e-06,0.0002507572775313286,0.0002635438082771481
8.253386512272895e-07,0.0004563863593438494,0.00033892478226934717
1.1862701786320199e-07,0.00019428710305499685,0.0007060949818765638
1.8733970118476616e-07,4.500256812850224e-05,0.0004970777887847409
1.2519122884231162e-05,4.106313850475855e-05,1.2405677840336355e-05
1.8912236350211617e-05,5.3098610877740596e-05,0.00018473671319056914
9.561654299026333e-06,6.47856696530184e-05,0.0002831355851527774
2.0219071330536584e-05,0.00024407459871477163,6.102719252870246e-05
1.9502179499623712e-05,0.00022946079476669185,8.956955135837062e-06
6.963425419957448e-05,3.140727136394707e-05,3.750378674961807e-05
4.887696293077403e-05,0.00010513405585767833,7.98308946225334e-05
2.9192519879438045e-06,0.0004981931611628148,5.5444961616981925e-05
2.438201408669692e-06,4.510080857387968e-06,2.9388475869803256e-05
2.5470819448528735e-05,4.231010725211188e-05,5.4459428640307325e-05
7.385804216085838e-05,5.698670092294436e-05,0.0001078346917747684
2.579170495021718e-05,6.23204062880438e-05,1.4466243088168107e-05
6.017669126082496e-06,3.8022800493320037e-05,0.00024945729244035673
7.088332145229394e-06,0.00028003092449647955,0.00027547949130181653
8.240887008176003e-08,3.469344815980243e-05,0.000420492680030822
5.34309123728992e-06,8.383486625916338e-06,0.0002735185624737087
2.472509051949126e-07,1.0154228767928195e-05,6.99007958907487e-05
2.0903794665494936e-07,8.912351102560691e-06,1.511431013586148e-05
4.105275400774342e-06,3.516727621553815e-05,0.00023279414689233674
4.5832456309592354e-07,2.181664145048458e-05,0.0005806689315092195
