50,100,200
25.221108089585556,25.221108089841,25.222596518803144
29.009678258778575,29.0096782594491,29.01286772546489
11.155135484151968,11.155135484788394,11.157655478074556
3.1322897993136976,3.132289799725616,3.1336406621323643
0.7931062522587763,0.7931062524719303,0.7936647822613367
0.19422268629382122,0.19422268638328521,0.19438991724584587
0.04499968546328364,0.04499968548809999,0.04501167136237004
0.010830290839490688,0.01083029083523308,0.010795846189364638
0.004856836262884062,0.004856836248537413,0.004817568142401683
0.003820377358076856,0.003820377342771403,0.0037887093158281227
0.0027741838407527317,0.0027741838281890815,0.0027518008517023462
0.0016025687977563247,0.0016025687888548237,0.0015879699382208947
0.0007402551128337421,0.0007402551072530402,0.0007314124799857812
0.00027861785128629703,0.0002786178482435455,0.0002737589988409898
9.005748934909946e-05,9.005748802525889e-05,8.781960357924722e-05
3.07522571920717e-05,3.075225690389608e-05,3.0150362651804597e-05
1.5548325583962457e-05,1.5548325833032807e-05,1.5898932502800593e-05
1.0479519347973122e-05,1.0479519809118476e-05,1.1324206286453479e-05
6.869590990963958e-06,6.869591476442991e-06,7.912153428135578e-06
3.961336473161805e-06,3.9613368918310035e-06,5.020428481642343e-06
2.032064623799256e-06,2.0320649449459434e-06,3.0066114585914916e-06
9.686619424716692e-07,9.686621683727675e-07,1.8124113439002401e-06
4.518969696830453e-07,4.5189711713531054e-07,1.1543178436663205e-06
2.1392815865387743e-07,2.1392824804056762e-07,7.858126058607024e-07
1.0277549276821765e-07,1.0277554253968482e-07,5.656676995444221e-07
4.8840718279917426e-08,4.884074288921512e-08,4.277242238389271e-07
2.2566333073254895e-08,2.2566342788332285e-08,3.412737252568143e-07
1.0347462346562731e-08,1.0347463922899844e-08,2.8910948124407476e-07
5.031253433642238e-09,5.031251026990811e-09,2.5956754320229177e-07
2.77289886868523e-09,2.7728948725413924e-09,2.4437564493382735e-07
1.7127766809198694e-09,1.712772378389831e-09,2.3787324634103926e-07
1.0996688408163942e-09,1.0996648580265223e-09,2.3634793385210277e-07
6.88820087315542e-10,6.888166837619498e-10,2.3743342241480651e-07
4.0983341123064774e-10,4.0983065242790385e-10,2.396609712252102e-07
2.3109179284341202e-10,2.3108964852157615e-10,2.42161620752705e-07
1.2464525724499272e-10,1.2464365358034772e-10,2.4446834466483266e-07
6.517619793804777e-11,6.517504515219648e-11,2.463758257221136e-07
3.347721487811436e-11,3.347642225977751e-11,2.478372903644966e-07
1.7074974461695493e-11,1.7074457927912502e-11,2.488906631028988e-07
8.722366460108499e-12,8.722052707842977e-12,2.496096087779024e-07
4.498731100041332e-12,4.49855933850491e-12,2.50074449553277e-07
2.3645901929723404e-12,2.364512411031044e-12,2.5035734480901067e-07
1.2787211283492972e-12,1.2787012055851432e-12,2.5051657607510103e-07
7.157549706079859e-13,7.157671499453667e-13,2.5059594382975446e-07
4.141887248040098e-13,4.142157194705425e-13,2.5062658194892085e-07
2.457291991693344e-13,2.4576025119181913e-13,2.5062958056157403e-07
1.477477764507871e-13,1.4777686197229735e-13,2.5061857514626324e-07
8.909638207197712e-14,8.912068569510643e-14,2.5060193940112423e-07
5.350540975542956e-14,5.352413346605067e-14,2.5058448733635825e-07
3.18829379833802e-14,3.18964138194773e-14,2.5056871984820096e-07
1.8831518181911897e-14,1.8840608349142023e-14,2.505556996807046e-07
1.1031186114469942e-14,1.1036904426576012e-14,2.5054564489246563e-07
6.418297211559892e-15,6.421598210707302e-15,2.5053831900049134e-07
3.716865174354669e-15,3.718544961227576e-15,2.5053327866805995e-07
2.1476011106298824e-15,2.148269621074174e-15,2.50530023839409e-07
1.2413499898962732e-15,1.2414425848910132e-15,2.505280822793664e-07
7.196447741294618e-16,7.194518602295077e-16,2.5052705109859316e-07
4.1935950492806566e-16,4.190610201421668e-16,2.505266110914901e-07
2.4602406985491025e-16,2.4572153703310784e-16,2.5052652487770856e-07
1.454168827776941e-16,1.4515985170876904e-16,2.505266265414728e-07
8.659010541841792e-17,8.639614939583509e-17,2.5052680767109326e-07
5.190655338393442e-17,5.177529995870916e-17,2.5052700313959165e-07
3.1287907427562095e-17,3.121036583512989e-17,2.505271783228692e-07
1.8938695536140283e-17,1.8902916967290774e-17,2.5052731863072447e-07
1.149647252707155e-17,1.1490708763864368e-17,2.5052742154409317e-07
6.99043076039104e-18,7.004638487778372e-18,2.5052749098033355e-07
4.2535404368119125e-18,4.279882057012576e-18,2.50527533550281e-07
2.5882388122395783e-18,2.6210367802995133e-18,2.5052755629812863e-07
1.574301223163697e-18,1.609721021148615e-18,2.5052756553670725e-07
9.570617664549874e-19,9.927089041517015e-19,2.5052756633158663e-07
5.815681196467203e-19,6.161031075572632e-19,2.505275624201437e-07
3.5333532674423124e-19,3.861374842670485e-19,2.5052755637286214e-07
