50,100,200
127.45837752335737,127.45837752335737,127.45837752335737
37.5465800286493,37.5465800286493,37.5465800286493
13.06382206853685,13.06382206853685,13.06382206853685
6.360953817903371,6.360953817903371,6.360953817903371
3.761481601649492,3.761481601649492,3.761481601649492
2.7114960597307047,2.7114960597307047,2.7114960597307043
2.230756187708549,2.230756187708549,2.2307561877085487
1.9549938674308196,1.9549938674308196,1.9549938674308196
1.9704355010063934,1.9704355010063934,1.970435501006394
1.7094573493749576,1.709457349374957,1.7094573493749563
1.3689153492060382,1.3689153492060382,1.3689153492060377
1.2897567817335132,1.2897567817335127,1.289756781733512
0.8194807507832339,0.8194807507832335,0.8194807507832337
0.5207589481922912,0.5207589481922912,0.5207589481922911
0.40663530304475726,0.406635303044757,0.406635303044757
0.44866311124143854,0.44866311124143843,0.44866311124143843
0.4596412407353012,0.4596412407353012,0.45964124073530155
0.4810619141207683,0.4810619141207683,0.48106191412076815
0.30174776960412025,0.30174776960412025,0.30174776960412014
0.5176709651432844,0.5176709651432844,0.5176709651432847
0.2689492744990505,0.2689492744990505,0.2689492744990505
0.27893717242410127,0.2789371724241015,0.2789371724241015
0.23791097517047285,0.23791097517047294,0.2379109751704729
0.23467065741800403,0.23467065741800414,0.23467065741800403
0.20013150084806597,0.200131500848066,0.20013150084806586
0.19559130386378765,0.19559130386378773,0.19559130386378754
0.18713095389889642,0.18713095389889642,0.18713095389889642
0.17485262007508337,0.1748526200750833,0.1748526200750833
0.2374794769042146,0.2374794769042143,0.23747947690421448
0.21794817677061107,0.21794817677061087,0.2179481767706107
0.24655439072015534,0.24655439072015534,0.24655439072015528
0.3408453978400931,0.340845397840093,0.3408453978400931
0.18563056114789073,0.1856305611478905,0.1856305611478904
0.15820267631831586,0.15820267631831586,0.15820267631831575
0.18501983586233015,0.18501983586233,0.18501983586233
0.17746515421071116,0.17746515421071107,0.17746515421071113
0.1494780744560313,0.14947807445603123,0.14947807445603123
0.2152506592620731,0.21525065926207268,0.21525065926207282
0.9745105602670454,0.9745105602670445,0.9745105602670441
0.3294599983946104,0.32945999839461027,0.3294599983946099
0.2182398215803401,0.21823982158033994,0.21823982158033994
0.21545766505243008,0.2154576650524295,0.21545766505242955
0.13270916523144594,0.13270916523144582,0.1327091652314459
0.11976102084988258,0.11976102084988258,0.11976102084988258
0.21078973724512645,0.21078973724512584,0.2107897372451258
0.10713297346414571,0.10713297346414583,0.10713297346414564
0.09757929823384542,0.0975792982338455,0.09757929823384542
0.14230665028072073,0.14230665028072081,0.14230665028072065
0.2483701127249784,0.24837011272497822,0.24837011272497822
0.2431523458970121,0.24315234589701198,0.2431523458970121
0.1305461345738502,0.21729494488650558,0.2172949448865059
0.09401508039263859,0.4091826632137267,0.40918266321372687
0.07961359686765482,0.38173244428806563,0.3817324442880659
0.07184440898970311,0.2110742258103767,0.2110742258103768
0.06659350360456251,0.16838020508976725,0.16838020508976734
0.062253655647874925,0.1818539888812232,0.1818539888812232
0.05842693175253568,0.3105687945582592,0.3105687945582585
0.05493139378243406,0.5537435814781456,0.553743581478145
0.05165377689695896,0.3315570634577715,0.3315570634577715
0.04830444761506044,0.2921777016638875,0.2921777016638875
0.04514057256607606,0.25124317541598096,0.2512431754159805
0.04227215203004444,0.13383691483684013,0.13383691483684007
0.03972423959385109,0.17483393791031948,0.17483393791031987
0.037198481347301436,0.23516566971206182,0.23516566971206204
0.03485421783570103,0.15772706697383324,0.15772706697383315
0.03258696377050134,0.12139623178005089,0.12139623178005089
0.030691715063435078,0.21169287226656705,0.21169287226656694
0.028833996028763857,0.1276982760259808,0.12769827602598083
0.027016784408254075,0.1049726472036004,0.10497264720360056
0.0252940771398679,0.09487272687796378,0.09487272687796384
0.023844222445093856,0.1257194694923783,0.1257194694923784
0.02245090158639555,0.16513868536521387,0.16513868536521387
0.021287248547104128,0.411686530704418,0.4116865307044174
0.02075950519950792,0.10423224999932078,0.10423224999932067
0.019816883050633803,0.372029725377983,0.37202972537798396
0.017687347192606194,0.16741892852862802,0.1674189285286285
0.016858443003083024,0.5645367842478336,0.5645367842478333
0.015661822799150755,0.14043132173126252,0.14043132173126244
0.0159934354381273,0.23202174607615433,0.2320217460761544
0.013818304883222155,0.08984182283209904,0.08984182283209902
0.014201469596912692,0.26541184832147857,0.26541184832147835
0.012313110326318778,0.09747042136460873,0.09747042136460862
0.011547245803197822,0.11481880211221286,0.11481880211221286
0.010682958889701392,0.14645497941060698,0.14645497941060698
0.010693089715212798,0.11615200782287728,0.11615200782287717
0.00945110873229697,0.26716871826096794,0.2671687182609676
0.008869222500426734,0.2472000299064529,0.24720002990645346
0.008515877620550269,0.09828405455811258,0.09828405455811258
0.007786548649465839,0.27823566245141,0.2782356624514101
0.007369557843676301,0.09791089784215357,0.09791089784215361
0.008396223843009112,0.16118660476271648,0.1611866047627166
0.009314993009243131,0.10740029346189325,0.10740029346189321
0.006587662781042659,0.2757157044289982,0.27571570442899856
0.006054779657237701,0.10762653768640797,0.10762653768640772
0.005449521020262708,0.18465997687538982,0.18465997687538974
0.005825248591853209,0.2042071184822364,0.20420711848223672
0.006181277683780245,0.10399530845195187,0.10399530845195173
0.007820615112953583,0.12947273166927667,0.12947273166927656
0.0042059569129180175,0.2962443699129476,0.2962443699129472
0.0040336674216309,0.1095852597433002,0.10958525974329994
0.003796460300994506,0.09345670244625263,0.13726573543386156
0.003574574473812117,0.08310983247947952,0.2838395948824313
0.0033660241833881922,0.07498511763680346,0.2013540158159248
0.0031710320269195303,0.06823177944348506,0.3268373536999185
0.0029879994180583348,0.06268594710484858,0.3262035169380171
0.0028122783336895223,0.0570621911133772,0.5457888545035313
0.0026515316927620217,0.05215349386577475,0.11537710167447798
