percent = 1,percent = 3,percent = 5
24.400450043354883,24.359385987499003,23.996093015664677
28.895760616098404,28.831870707317247,28.544754261385552
11.639771906555026,11.6092299628299,11.511844600592262
3.541069151296952,3.5396481958621955,3.488813489478666
1.0175761269731818,1.020105139387257,1.0110932716412533
0.298348925101349,0.2984075717125928,0.3021791202997203
0.09025392231776856,0.09015323200729546,0.09309655099779497
0.02896453101191153,0.028817280462886414,0.029933746560663266
0.011383312500617011,0.011694458443378223,0.012590843128151905
0.0063862742309860054,0.006478402116145695,0.007454985581381712
0.004811317430374714,0.00530022599772617,0.005895691628158401
0.0048675858284240505,0.00585768669262716,0.005552758332936324
0.005851455389893907,0.00602762549207162,0.005916913144541789
0.007066314870547586,0.0075247679066972545,0.006935216043350379
0.008114328829191997,0.009376636147396249,0.007327620122671403
0.009333896072110458,0.010325700639418477,0.00926816688952358
0.009380246464585943,0.009893777566504508,0.009385752562159495
0.009548223867094783,0.00984694483464354,0.010313355336034398
0.009644898284415816,0.009885042807119009,0.009444760072813767
0.009399762598896747,0.008836305273513763,0.009786162784768977
0.009183845291481767,0.0090118223393729,0.010279529570917977
0.009062725115995431,0.010125423934777401,0.01019094964135483
0.009204078102406421,0.009976942424516431,0.010665255717677988
0.009500357343435725,0.008978722936694102,0.009101724659105907
0.009672612500310556,0.00906807055792982,0.008663693036727848
0.009627949056882445,0.00876570984196368,0.009029161362039755
0.009391218194926509,0.00906980914118255,0.009216948670232226
0.00928731246983043,0.009320881015705561,0.009176356272342225
0.009217503530952593,0.008396148121650142,0.010008448125957085
0.00918420967920637,0.008267521483860351,0.009784807948823276
0.009512968793590247,0.00901882313685627,0.01049638477635302
0.009593704801576597,0.008453892760988157,0.010297959715041412
0.009637416523396175,0.009142457251264596,0.009307241086407713
0.00981484664623524,0.01021446473412314,0.009172189722455643
0.009589187639017997,0.00967494494796627,0.009259039483037045
0.009502425767773473,0.008351849782935156,0.009887091565662622
0.009753355715816729,0.009165826227578954,0.007900004249565707
0.00945505684507213,0.008947989856636645,0.007929648386564299
0.009670935720160818,0.008510719053656806,0.00942287073640435
0.009614011417414872,0.009571853200293627,0.010772782453332864
0.009585657735405102,0.010336561672620745,0.011060236040320828
0.009347219792068841,0.010324894842448078,0.010625727050752274
0.009413188660471507,0.009075021395587062,0.010109991973330654
0.009448250931037147,0.009668343826230687,0.008786260078308569
0.009350503071764391,0.009624038315733625,0.009049973613957249
0.009571161183078717,0.008923111236359069,0.008248126036138437
0.009617800720763596,0.010039438470529188,0.0072770760749120535
0.009633175733333,0.009929574913636064,0.00774670840334134
0.009550819766892435,0.009739768087944953,0.00948145066048845
0.009631926547655234,0.009456842917602157,0.009454584308832
0.009699271866976698,0.010246603180312642,0.008497270631316084
0.009417290866784167,0.009242074815618112,0.009219770082651482
0.009292226882052022,0.008103169576730011,0.008200968716316114
0.009278708822059003,0.009034777380071322,0.008375271783251103
0.00929292067426209,0.00889419569366166,0.007355384720164157
0.009396341386494098,0.009476749556162975,0.0076462163264754395
0.009399589728188036,0.010506710494321924,0.008286255489839507
0.00986832266207841,0.010097772827656306,0.009459495968139607
0.00987752443642955,0.010077246112270146,0.010018735173520447
0.009957042764969897,0.009560388361133333,0.009778474414433996
0.009767715870363567,0.010014081187218277,0.009850049238401987
0.009409351592436282,0.01101531729031785,0.010207074217537783
0.009273914212289415,0.010620549918527438,0.009280492263989935
0.009478796647239126,0.011047533016200848,0.009948254744967777
0.009702999984377075,0.009078455420673932,0.009485356979798076
0.009528925519765502,0.009066969742618712,0.008505743471241695
0.009626454379205663,0.008302285839593797,0.009323871741912865
0.009853998614773657,0.008765645302038393,0.010473491004835953
0.009630442473619256,0.009210689179771449,0.009219470235062553
0.009574932560810765,0.009685821700226699,0.010397660542997808
0.009723185047265298,0.009016480522811374,0.009086544696366633
0.009466011005149343,0.010068654437601144,0.008431665743587589
0.009564938785309188,0.01022942221007173,0.008321756217591578
0.009698976683986102,0.010637890993438388,0.009476807602613987
0.00998471741607077,0.010214940781236153,0.009683704578086549
0.009772989395040378,0.009865768452938828,0.009655759494940304
0.009937047195474611,0.00997354146636082,0.009905028110147004
0.009768146772089627,0.009076700736748237,0.00958648766941721
0.009604162587589041,0.009379651000072155,0.009611784443237598
0.009517057425403768,0.009026055642082276,0.00927251041287792
0.009393740370805365,0.0084417070447644,0.010486161498947181
0.009442159945146732,0.008528933102385332,0.01094986976809207
0.009111436305597288,0.00917305688483022,0.009859043330250667
0.009219561063124035,0.009759968137118054,0.010065068639103674
0.009458460350898975,0.009817111720566603,0.01031659073224629
0.009551163235810125,0.009901262659341142,0.010118076794956677
0.009425849227886782,0.009760018485990564,0.00977085998694434
0.00961345809624899,0.009895263581484732,0.010731849817174947
0.009756898809084818,0.00952671685557933,0.009748960139553875
0.009654434392317897,0.009046634354367923,0.008923976943658722
0.009422705756416936,0.008364740991469916,0.008101985650499681
0.009554399844578287,0.008860625916102946,0.008216054899925981
0.009346802550676249,0.00882516127356425,0.008473244188147447
0.009477384643602475,0.009301331800759444,0.009745382217293656
0.009436710521703006,0.010068543660926507,0.008463445209466526
0.009224937226038074,0.009605379372737586,0.00849888289489332
0.009196166143783224,0.00905046474384964,0.008469699102790584
0.009164897260831287,0.009242767010029334,0.010268350038641589
0.00914206675368576,0.009284907116151828,0.00953682955096257
0.009083070445469188,0.009611352339393402,0.010212419446525239
