50,100,200
0.8726668752728494,0.8726668752728494,0.8726668752728498
0.6142199258246569,0.6142199258246568,0.6142199258246571
0.4728377922981379,0.4728377922981377,0.4728377922981379
0.36545339337323735,0.3654533933732372,0.36545339337323746
0.282055876409181,0.2820558764091811,0.2820558764091812
0.22094600081703208,0.22094600081703217,0.22094600081703217
0.1763496035554125,0.17634960355541254,0.1763496035554126
0.14272406140421107,0.14272406140421115,0.14272406140421115
0.11807586933683475,0.1180758693368348,0.1180758693368348
0.09943019404922068,0.09943019404922071,0.09943019404922078
0.08542528563756296,0.08542528563756299,0.08542528563756303
0.07504397496457108,0.0750439749645711,0.07504397496457113
0.06742135985252563,0.06742135985252566,0.06742135985252569
0.06210618047824633,0.062106180478246356,0.0621061804782464
0.05831504453573795,0.05831504453573798,0.05831504453573802
0.05515950855794612,0.05515950855794616,0.0551595085579462
0.05295882617380879,0.0529588261738088,0.0529588261738089
0.051807422827424114,0.05180742282742419,0.05180742282742427
0.050392863323675284,0.050392863323675305,0.05039286332367541
0.05035371094954252,0.0503537109495426,0.05035371094954268
0.050310161743588176,0.05031016174358829,0.05031016174358835
0.050316917302634136,0.050316917302634274,0.05031691730263429
0.05040527591714656,0.05040527591714667,0.050405275917146684
0.050905753781659964,0.05090575378166007,0.0509057537816601
0.051234575001869224,0.05123457500186936,0.05123457500186934
0.05164699180627026,0.05164699180627036,0.05164699180627036
0.05197002821780372,0.051970028217803894,0.051970028217803894
0.05230860086543956,0.05230860086543971,0.05230860086543968
0.05293244668051377,0.0529324466805139,0.05293244668051386
0.05335588232330634,0.05335588232330651,0.053355882323306486
0.05383305893192515,0.053833058931925304,0.053833058931925255
0.05448476872299551,0.05448476872299569,0.05448476872299562
0.05512727427863354,0.05512727427863377,0.055127274278633696
0.05576041061038894,0.055760410610389215,0.05576041061038912
0.05620128200902541,0.056201282009025695,0.05620128200902562
0.056544701808460704,0.05654470180846095,0.05654470180846089
0.05703862820307017,0.05703862820307044,0.057038628203070374
0.05765309411321334,0.05765309411321359,0.05765309411321353
0.05805503101263548,0.05805503101263575,0.058055031012635726
0.05845749343955402,0.05845749343955423,0.058457493439554246
0.05883719252086913,0.0588371925208694,0.05883719252086935
0.05932080648339047,0.05932080648339077,0.05932080648339072
0.05983821186273783,0.05983821186273811,0.05983821186273806
0.06023428310927842,0.060234283109278766,0.0602342831092787
0.06066087967391098,0.060660879673911365,0.06066087967391126
0.06101738364861951,0.0610173836486198,0.06101738364861973
0.06151558230340631,0.06151558230340661,0.061515582303406514
0.06190467729948247,0.06190467729948282,0.06190467729948272
0.06223788023221365,0.062237880232214014,0.06223788023221392
0.06260440662787063,0.06260440662787091,0.06260440662787085
0.05391347443632379,0.06291313878462639,0.06291313878462627
0.04822818428869797,0.06321768306245128,0.06321768306245118
0.04325513691881544,0.06354127314970995,0.06354127314970986
0.038850777833126154,0.06393563472711837,0.06393563472711829
0.03492439646084259,0.06423663455145312,0.06423663455145301
0.031466280698509166,0.06460741030226658,0.0646074103022665
0.028456783830964047,0.06489233610669538,0.06489233610669527
0.025785932089147885,0.06509674781372277,0.06509674781372267
0.023418124935383155,0.06529910107812324,0.06529910107812319
0.021343656443454314,0.06557816589354001,0.06557816589353996
0.019442156981650343,0.06583357473312762,0.0658335747331275
0.01772651685495985,0.06610614840454068,0.0661061484045406
0.016194186372676483,0.06635357520284671,0.06635357520284663
0.014805216639471758,0.0665855042206742,0.06658550422067404
0.01357894918639253,0.06673721962202515,0.06673721962202502
0.012441759870632268,0.06693718305067031,0.06693718305067015
0.011452519735845098,0.06715206769955818,0.06715206769955798
0.010502289693021229,0.06734224415253187,0.06734224415253161
0.009647198596402697,0.0675410637834033,0.06754106378340306
0.008939190415891135,0.06767601655430316,0.06767601655430297
0.008278820083380134,0.06784829995879377,0.06784829995879353
0.007678147427178949,0.067988819247987,0.0679888192479867
0.0071276261460033515,0.06811422260322995,0.06811422260322969
0.006590555866397826,0.06823675906867722,0.06823675906867696
0.006115255050484391,0.06838289408655468,0.06838289408655442
0.005674670016447607,0.06855693857672097,0.06855693857672071
0.005290624951135453,0.06870076106036117,0.06870076106036088
0.004921078575634555,0.06883790136132327,0.06883790136132292
0.004566672254698434,0.06900152634606037,0.06900152634606008
0.004236335735677422,0.06912273434772119,0.06912273434772094
0.00394973961594683,0.06923960893408188,0.06923960893408161
0.003691143872117009,0.06936386751465214,0.0693638675146519
0.0034600741532786776,0.06947838933329133,0.06947838933329104
0.0032778451053057417,0.06957750056415739,0.06957750056415712
0.003091846476523877,0.06967736370728549,0.06967736370728525
0.0029022671493325602,0.0697879908314997,0.06978799083149949
0.002730686109730246,0.06987486893916593,0.06987486893916575
0.0025899117867069716,0.06996015210801051,0.06996015210801036
0.002433780811146965,0.07006395424628499,0.07006395424628478
0.00228055661390942,0.07016002496493998,0.07016002496493981
0.002172698720784496,0.07025888265314409,0.07025888265314398
0.0020556265219869026,0.07035203372140814,0.07035203372140796
0.0019298602798990265,0.07043790531206784,0.07043790531206769
0.0018353256964205355,0.07051311333039123,0.07051311333039102
0.0017521529312498185,0.07058071832250482,0.07058071832250466
0.0016596927579576688,0.07064878188050853,0.07064878188050837
0.0015845793480940415,0.07071496181703983,0.07071496181703969
0.0015193893719506676,0.07078519335223633,0.07078519335223613
0.001448399118855373,0.07085479764946324,0.07085479764946309
0.0013961367907798714,0.07091596864118793,0.07091596864118775
0.0010349249834385418,0.061669977321004606,0.07098306277581985
0.0009476666986990551,0.05537921120289426,0.07104908549538277
0.0008708916971568292,0.049815361991595544,0.07110977678677112
0.0008011553533412685,0.04494018136743726,0.07116400151646819
