percent = 1,percent = 3,percent = 5
4.039557529745768e-06,1.6684262887474662e-05,0.00013637377981851815
6.3896368862886374e-06,4.851657628080269e-06,0.00010224723769487028
2.1183968674356304e-06,9.936317507451982e-06,2.330365148691437e-06
2.653633655938724e-07,1.7549798368815398e-05,3.3537328688606566e-05
3.059307139479209e-07,1.869253084439977e-06,8.731108274737161e-05
4.745006019533416e-07,2.426959311675412e-05,4.227815954227327e-06
1.4635489312492534e-06,2.4709577674402068e-05,1.2373682626243891e-06
1.3523611497803288e-06,1.8653788676674514e-05,2.813549216745187e-06
1.4893866232849111e-06,3.804707027414267e-05,1.2730824803251799e-05
3.3742059027143206e-07,2.2296623192620583e-05,9.586929675086809e-05
2.1809502168883474e-07,3.194327671078361e-06,4.3108647549060524e-05
3.9001168607783265e-07,5.563223816234948e-05,9.271290306516356e-05
1.7466352647581232e-06,2.552649576496002e-05,7.931714609203433e-06
1.0544489573524054e-06,6.595894303136989e-05,7.827340699469743e-06
3.930647947885668e-06,2.372965167190928e-06,8.269583369311482e-05
1.5743736741775847e-05,9.918526707537553e-05,3.8936211238194035e-06
2.8730628305371876e-06,0.00020670183435213607,3.2391217602891823e-06
3.0237290926620334e-07,5.216439153014055e-05,0.00017864781402060349
2.232351972475021e-06,2.483810077592083e-05,0.00020817999439308847
4.3460533968942995e-07,1.7186216925200516e-06,0.00012674406925691935
5.643890514234322e-07,8.361582772335289e-05,1.6412631512470976e-06
2.6720718825646314e-06,8.142282313889505e-05,4.1257856013035054e-05
2.347247294104693e-06,2.5662933408430852e-05,3.585753087033133e-06
1.1729676993594233e-06,1.3041535809241764e-06,4.019400244397381e-05
2.715629162908204e-07,5.7167356337682875e-06,7.226508421054042e-05
1.9057695696174011e-06,4.546274216198781e-06,2.316153717975579e-06
6.999644436308752e-07,3.603948671533623e-05,1.377017160732534e-06
1.9970117126454401e-07,0.0001007156183647828,0.00014898515294450013
2.0696627331503478e-07,0.00015712557710707462,9.944162756140693e-05
2.977025698976438e-07,8.172240396867287e-05,3.773209831070322e-06
1.693483382499884e-06,2.4201760250788153e-05,5.671099557082308e-06
7.066531010493462e-06,1.9868234834342165e-05,7.452983525274156e-06
9.6574830233659e-07,7.47993662439856e-07,1.0155086117672355e-05
4.265389358118688e-06,2.6102730967226437e-06,2.8914722906796763e-05
1.8878627672035044e-06,9.611360335588287e-07,1.973041628773678e-06
1.1139007363399424e-07,2.0686483370611513e-05,2.5811077938734404e-06
5.63685145667866e-06,4.9051822959891573e-05,3.9544216770205335e-05
1.0151141608799549e-07,4.097889533575531e-06,6.987396955766785e-05
1.0043021304170764e-07,3.1096494195585272e-06,0.0001446246114545012
3.699468451831621e-06,6.420879265131789e-05,0.0002637904617243826
2.259587246343496e-06,8.014102187898719e-05,1.5742760592790443e-05
2.131371302521558e-06,5.94675308658828e-05,1.1667342667614815e-05
4.572455896576915e-06,4.929074519142992e-06,5.8937488715245285e-06
1.8114151833594242e-07,1.5796562286291129e-06,9.083161316955837e-05
4.1090403644774024e-06,3.7990283032270915e-06,8.835397925973108e-05
1.6837481487495389e-06,1.4921395687397436e-06,1.5581989387875327e-05
8.934653908645343e-07,1.063383505554118e-06,7.119179837340568e-05
1.4673474855785408e-06,1.2401683522394856e-06,4.123423685328053e-05
1.2426931751992762e-06,1.2045899403688538e-05,8.628520083346141e-06
1.698901749350169e-06,5.486506798615927e-07,5.587464085997887e-06
2.86737762542783e-06,9.327067352261005e-07,1.6412338901470534e-05
9.162484910179432e-07,6.418135121004574e-06,2.7088469358323124e-05
3.6878497811853885e-06,3.897923933272677e-05,1.5911693857562684e-06
2.53604751497956e-07,5.823270021438932e-05,3.7982941715088115e-05
2.3470159624538062e-07,3.8728391182627305e-05,6.319508910915412e-06
7.563303499857091e-07,8.639953645199498e-05,2.9886263338954658e-05
1.4714603218760948e-07,7.758238081779053e-07,0.00017282720544918237
7.744829387534185e-07,1.5652440841223134e-05,2.68036856987833e-06
1.5972431381902209e-06,2.4245004987762718e-05,3.614916111639858e-05
5.610608359812226e-06,2.969344605423186e-05,6.310138604328033e-05
3.501613996887381e-06,2.7780006331285372e-06,0.00015466847664788295
2.9531189472886915e-07,6.482838941746602e-06,4.1020299069621244e-05
1.2006430224807386e-06,3.753468926627131e-06,2.0549856948622177e-05
2.8663835657440276e-06,2.4244573308739375e-06,1.9337743232814387e-06
2.937887179533815e-06,3.0036134476967415e-06,1.3058738986346666e-06
5.699802572660302e-06,6.542029398248583e-06,1.2454067583507958e-05
3.0290161941848957e-06,2.163615098653608e-06,3.396168559733254e-05
1.2431461354295268e-06,5.881343957460319e-06,3.230267219514207e-05
2.772765066871336e-07,1.05566953836651e-06,4.994571693096787e-05
4.612020459328196e-06,6.797373426345425e-06,4.1044806941043386e-05
3.6802574624003605e-06,3.842518386283825e-06,0.00012974082019082098
3.0459398060086e-07,9.554202436173663e-05,9.161546303236442e-07
5.038338915564237e-06,3.312784506141586e-05,5.2602494119018375e-05
2.4224906707002196e-06,1.142480565900609e-06,6.660471580500889e-06
1.0045319679514885e-06,3.1582434134616994e-06,6.986308315065225e-05
8.879147041398376e-06,2.156626184111242e-05,0.00023677837421613357
2.8541720105393893e-07,6.361401724367795e-06,0.00021278216314438787
1.1576806160153691e-06,7.384026759463674e-05,0.00018457234794569462
1.0552031338702733e-06,3.2796948265735434e-05,8.474995163319396e-05
5.727723782166188e-07,7.713301493271631e-06,6.422796248622437e-05
2.419358475193718e-07,3.352756060636163e-05,1.2748271048977212e-06
1.2658043483259877e-06,3.8460161192618336e-05,0.00011683924876228364
3.8497333957701195e-07,3.884515788690128e-05,3.4696070332156373e-05
7.468689234891479e-07,1.3202407253207576e-05,2.6259582088922036e-05
1.825210495143336e-06,1.5944266747316237e-05,3.1079714582507532e-06
2.3451007149590586e-06,9.037542867820604e-05,1.758549694823094e-05
2.720048431193933e-06,0.0001666275516538977,2.5250211870161498e-05
1.3551597725888948e-05,5.209108638863909e-05,1.6624621022342456e-06
7.760161722848333e-06,0.00010296428238039953,4.497514531682259e-06
5.528252076482109e-06,6.528863949591395e-05,2.8975065522811704e-05
4.497951437251567e-06,8.506698910059694e-06,1.786282262684319e-05
2.05136117054428e-07,8.254594289214169e-07,6.984645398456628e-05
3.0587966942309866e-06,9.687843453523183e-06,5.242237779261104e-05
7.147040833152378e-07,3.691108313938253e-05,1.918162278658852e-06
2.060276605718496e-06,6.524889222849572e-07,1.2154937463603984e-06
8.900897304642794e-07,3.445200405717533e-05,0.00013870519613832797
1.6793364486026623e-07,4.812158485268454e-06,8.024286570061559e-05
3.207215814083799e-07,5.200246961192199e-07,1.4826953335726301e-05
5.057120462039578e-07,2.397822806593136e-07,3.999020358721672e-06
2.59788669426996e-07,2.799561453858135e-06,8.22587520947261e-05
2.0472032984518734e-06,4.8257503557781026e-05,5.497789632015916e-06
1.0602063712658501e-07,5.882252483512505e-06,2.3872248903040946e-06
1.1352248529321306e-06,3.875405804889581e-05,0.00019276305039514044
5.723338350087657e-06,0.00011419985731497802,0.00023974057460556433
1.2624419586188687e-06,7.515316496498549e-06,0.00016525585008385626
2.0857191904982832e-07,1.4185483774604775e-05,5.173332125184293e-05
7.863706219377248e-07,1.5355847311573895e-05,3.727846238057752e-05
6.384295607005765e-07,4.247638336686183e-05,6.600888194923976e-05
1.2045074729554704e-06,2.753612633219266e-05,3.429098162115828e-06
4.781105011834539e-06,1.5307262712539752e-05,1.2584162858932622e-05
1.4877024757459346e-06,6.311822674020341e-05,2.6380730414499234e-05
9.45437003153147e-07,3.5264829592866835e-06,2.83176450076612e-05
1.1995809718008649e-07,5.269441409344209e-07,4.645332621450792e-05
1.0425074260658704e-06,4.998234103850369e-06,4.7110893836300895e-05
1.999663981105115e-07,7.780869640538819e-06,5.581717282398377e-05
4.081536486784758e-07,9.32033660019633e-06,7.641529699113363e-06
1.798915471720293e-07,2.5068183465734048e-05,7.931700371775221e-05
8.552239765035602e-07,1.367747796855254e-05,1.5411873084260377e-06
2.1152627302997785e-06,1.4147061572028748e-05,0.00021015357643244185
5.283183342976647e-07,0.00011104106595465004,0.00015755338853113912
1.0703630300869366e-06,1.0036315649310859e-06,7.020491626339519e-05
2.037112915429232e-06,3.2760323528329355e-06,0.000196725410425397
1.1588779808453651e-06,1.8414077660881242e-05,0.00024055423851365457
3.0017625509240423e-06,4.052657566044041e-07,6.34441033135183e-05
1.942808120183665e-06,1.3032747884463615e-06,9.123021968109414e-05
2.2747558625613114e-06,4.805513871391571e-06,2.0045882158942962e-05
4.6343366836293814e-07,5.013342733878585e-07,1.758641377043049e-05
2.5672514750770747e-06,2.240247714340715e-06,1.5149987628322037e-05
6.221148508899569e-06,1.0761820783402022e-05,3.189029121300088e-05
2.3887283228070315e-06,1.9548154255489505e-06,9.702820825435284e-05
4.0882667599225997e-07,3.5159387200087036e-05,1.085136755451003e-06
5.674824985295559e-07,1.0354029687978012e-05,1.069204184021404e-05
4.5728712893671785e-07,1.2823841616948485e-06,8.398588736198493e-07
1.917116918763282e-06,1.6114742663484018e-06,9.239413784104658e-06
3.226612690849849e-07,2.7518408467715862e-06,9.090622359084541e-05
4.438818327045384e-07,2.960083763760122e-05,0.000134122052773187
8.069514176994727e-06,4.0676894224652484e-05,0.00016543534865335577
3.6888866957218615e-06,3.5111388324018466e-05,2.5883994750898337e-06
1.4886702998003277e-06,2.344417038192375e-05,9.336248061899865e-07
3.066375174162677e-06,3.073045896430623e-05,6.151493594528043e-06
1.6632069541071518e-06,1.866426105121019e-05,2.4438667117020763e-05
5.507063831409022e-07,3.2534110522744623e-06,2.4117134495575975e-05
6.644491163153154e-07,4.5660834197784154e-07,1.8400106865405143e-05
1.0424991563925132e-06,2.895045053780003e-05,2.5927769020861115e-05
3.202706851570978e-07,4.215144867638693e-05,2.8989852283216796e-05
5.204054835356405e-07,3.285979314891692e-05,3.907361647142031e-05
4.06548918388471e-07,8.29028559636017e-06,9.556723191850197e-06
3.845834068747763e-06,3.05775914425112e-05,1.7767155819493492e-05
1.954693580963047e-06,2.2314286832792615e-05,6.072671982683116e-05
2.4332693244484817e-06,1.8787315259413486e-05,6.35674020951012e-05
1.6839848156315577e-06,4.016572212064685e-05,5.517777228057153e-05
2.870734332978754e-07,1.040790982499551e-05,1.3705745116371823e-05
5.696908634878535e-07,5.811805029190155e-07,3.601343903679065e-05
5.455477621426743e-07,5.862962649346324e-07,0.00017727551219761
2.8634869576417623e-06,3.150809637975826e-05,0.00039961790374105384
2.4205189588835007e-07,7.720820851995279e-07,8.806041141240449e-05
6.703097410000347e-07,7.138345347231042e-07,1.4969222861857775e-05
1.4395641375664122e-06,6.2473657371438146e-06,8.733689672997611e-05
3.7438799615986835e-07,2.8362316047394402e-05,2.0910970541554443e-05
1.1314435765378614e-06,8.53335298090993e-06,6.987550172096048e-05
3.0150428330490874e-06,5.00823565008863e-05,8.809698539065795e-05
2.82872965901997e-07,1.5323586072011413e-05,0.00011650780981488739
2.460304378537937e-07,2.2655747827703783e-05,0.0001439823080042208
2.0358039476700027e-07,9.641769414478942e-07,0.00012277852259466793
1.6493677848495673e-07,5.1129717199932855e-06,3.3830450390906694e-06
5.756082121692034e-07,1.1955813906927349e-05,1.9730151001454754e-05
6.844488704975766e-07,9.962965095745518e-07,0.00017081485117914755
9.380210523002433e-07,5.1402328756300784e-06,0.0001368906506372717
1.1317258203813293e-06,1.1057070798106624e-06,4.846032592515093e-05
6.287808051088123e-07,1.2930314602728544e-06,1.5169380139554874e-05
4.354175234819046e-07,7.114865743722567e-06,5.6999036463198984e-05
3.837754937226505e-06,2.6701906805077643e-05,7.180869391623173e-05
2.8504847354639575e-06,1.0422196334099844e-05,1.6067823120784305e-05
4.102940313076367e-07,6.054544106395031e-05,1.4396217131379718e-06
4.327387696079633e-07,2.2252621041365178e-05,1.8648207912033623e-06
1.2362136464771918e-06,9.822247625847126e-06,0.00017344585523130753
7.786393101677522e-07,9.881280192418285e-05,0.00015363532315066552
6.628645399270784e-07,2.1332002698647676e-05,0.00013659103432193338
2.761632090946851e-07,1.3123158103208371e-05,0.00016360352526776438
5.4475458250313585e-06,3.094597180257549e-05,0.00011167508255216857
1.0645852852850198e-06,3.870647083191197e-06,1.785765819987573e-05
4.838938611756992e-07,7.15963878799056e-06,2.3115750880031585e-06
1.0295951891033608e-06,5.340798015833781e-06,1.0287404711975513e-06
4.073331482940456e-06,2.5455666840721743e-05,1.1575746946005583e-05
4.121435997960104e-06,1.872038400506528e-06,7.938174097585289e-06
6.709579799979003e-07,4.399376428475663e-05,3.162414731499791e-06
3.4295433944144033e-07,1.4208170528804705e-06,4.492154237788662e-05
7.286478414856308e-06,4.252597838921252e-05,7.458587191429057e-05
1.172521321982412e-06,2.5552880234388968e-05,3.3736319588188436e-05
5.115727425821018e-06,1.6173059451975077e-05,3.378765479984172e-05
1.9017504063865376e-06,3.617048034005547e-05,3.487841490802905e-05
8.644983708210017e-07,6.180278088448133e-05,6.863126128465482e-05
2.343556372942849e-06,5.089623315116259e-06,0.00012311664476859384
3.8363410753643547e-07,1.2062304421975632e-05,1.470276123350265e-05
2.1713776160027747e-06,7.528480020613204e-05,2.125590435545857e-06
8.026320763384021e-07,4.445763171442706e-06,8.9116473973455e-06
4.0412506349050564e-06,3.0934150809627514e-05,5.884623692515979e-06
3.0921193161488895e-06,1.9385846909873152e-05,5.905380536285638e-06
2.1411571032097e-07,1.4544783326943684e-06,4.825455215368634e-06
1.3946823268387061e-07,1.079548760075699e-05,4.113518747221456e-05
3.9137234839164287e-07,1.9502038700887578e-05,2.7503717699041735e-05
4.28386347070265e-07,3.762291084236233e-05,0.00011447578130665494
8.937864632813267e-07,1.4965667894235997e-05,8.509440509449761e-05
1.5425608305417744e-06,2.3712616272336906e-07,0.00018233247338874097
3.346030596598628e-06,4.496783430961355e-06,0.0003003432481384082
2.9461275849547905e-06,2.33794929310948e-05,3.694481677903783e-05
1.6620500043878713e-06,5.216802684637675e-06,4.846784010993241e-06
4.017044155382048e-06,5.500270490021581e-06,3.876880776039508e-05
8.791859625669543e-07,1.416755074023751e-05,0.00023149891685933445
3.0623912405157076e-06,6.18963007622346e-06,5.792333121624684e-05
8.618485564214056e-07,3.7027981869009766e-06,2.2771957317225816e-06
1.5152458995099226e-06,8.622509228348054e-06,2.9691800412579384e-05
2.1798793835923076e-06,5.72238496786485e-07,0.00012353322012655744
2.208682975911164e-06,9.685824288737758e-07,6.470784806615865e-06
2.099781673306811e-07,5.5174275910602495e-05,9.207203793197861e-05
2.9657805990396776e-06,1.1353540621891056e-05,0.00014647614715753435
2.1191453733144734e-07,8.536536770400249e-06,0.00017420867841580769
3.0617925878844303e-06,8.409388732818898e-07,0.0002191692443860752
2.87965438490054e-06,1.1930618061279933e-05,0.0001971015210897108
6.362894088154409e-07,1.7586207287236848e-06,3.2324288502514447e-06
