50,100,200
1.11446182722342,1.114461827223569,1.1144618379421927
0.04166914825614181,0.04166914825615997,0.04166915064705182
0.0004181997190738039,0.00041819971907034506,0.0004181995952257868
0.00024916589901619594,0.00024916589901597097,0.000249165716560429
3.934309779423218e-05,3.934309779442774e-05,3.934302440548685e-05
4.660677849461928e-06,4.660677850205145e-06,4.6606531581249075e-06
5.653019547549321e-07,5.653019546218228e-07,5.65293703137105e-07
7.689830473793576e-08,7.689830484043785e-08,7.689541316133813e-08
1.1690025751769501e-08,1.1690025777476931e-08,1.1688957039362833e-08
1.9277255566248057e-09,1.927725559976042e-09,1.9273140853714685e-09
3.361204581391186e-10,3.3612045455547927e-10,3.3595762472248257e-10
6.097006899079642e-11,6.097006662607275e-11,6.090452682011756e-11
1.1397886750453856e-11,1.1397887058579177e-11,1.137124761561596e-11
2.184155533674697e-12,2.1841553421907603e-12,2.1732789634092803e-12
4.276970268129024e-13,4.2769691762681547e-13,4.2325900665951063e-13
8.541666027009417e-14,8.541663148106093e-14,8.361881197138916e-14
1.7374223822437958e-14,1.7374190051921615e-14,1.666083298008811e-14
3.595074629812267e-15,3.59507546164796e-15,3.3267716215561243e-15
7.55836942941194e-16,7.558392778206275e-16,6.698491307778145e-16
1.6125236922780349e-16,1.6125183999936767e-16,1.4967277708151335e-16
3.4861330793411876e-17,3.486077058842876e-17,5.3489341284445257e-17
7.626351317956373e-18,7.626291430645674e-18,3.844660433486109e-17
1.6859969923873895e-18,1.6858910196614415e-18,3.7378402682007024e-17
3.7613019733016124e-19,3.7610295158192104e-19,3.799396521415452e-17
8.457848871099994e-20,8.456888684776922e-20,3.8451759498451886e-17
1.914524720366717e-20,1.9151129217908197e-20,3.867314235904433e-17
4.358997062063039e-21,4.36078497721796e-21,3.8765015351088706e-17
9.975467111749271e-22,9.983213202812047e-22,3.8795211579750375e-17
2.293151796511753e-22,2.293872228271019e-22,3.88124859603034e-17
5.29049158339669e-23,5.299483347670937e-23,3.881298666591254e-17
1.224203659396475e-23,1.2244285333449679e-23,3.881712019264151e-17
2.839417177194272e-24,2.843642867655957e-24,3.881573495381852e-17
6.606325972123173e-25,6.629236081759418e-25,3.881789004007121e-17
1.5734937626917191e-25,1.6539429696207812e-25,3.881162723696379e-17
4.4190446676187377e-26,3.8406442755132097e-26,3.8812411126783575e-17
8.779763494951384e-27,4.8778090261257785e-26,3.881629009541335e-17
4.649587373189503e-27,4.8715914528232435e-26,3.881005825338633e-17
4.0872357763423056e-27,1.4346620226784185e-26,3.880848831161241e-17
5.980818075801225e-27,1.6753194224965435e-27,3.881103555577552e-17
6.620641716850329e-28,6.834798424689856e-26,3.880988351426153e-17
1.463831081346725e-27,5.58924417930119e-29,3.8810140763151973e-17
1.632568426184236e-26,9.211661447072404e-27,3.881550011456442e-17
4.8705593360371103e-29,2.3170205891502283e-26,3.881419765873337e-17
4.859063966671289e-27,9.004981481794502e-27,3.8810517857045e-17
1.1048182141131236e-26,1.3205898749296877e-27,3.880798929298616e-17
2.2780964540586307e-27,1.0305827184267722e-26,3.881200728419693e-17
1.3867757571236543e-26,1.842760704865431e-28,3.8806127739893597e-17
6.608390020663379e-27,6.385582435311004e-26,3.8808140247521075e-17
1.3034675366481779e-27,3.2419527277393565e-26,3.880352971506525e-17
4.910320054591739e-27,1.4313804149493498e-27,3.8809917455590686e-17
5.620915328198729e-27,1.8323354160550638e-27,3.8809389470413646e-17
6.353082751761689e-28,1.7007928991423703e-27,3.880993154186553e-17
1.622818133679599e-26,2.941493039965531e-27,3.880837815614447e-17
3.026128793576821e-26,2.1209390515400088e-27,3.8807269635641937e-17
7.196999014789152e-27,2.300523708361944e-27,3.8807366637154205e-17
1.967499771874562e-26,9.974157490995837e-27,3.880831240954142e-17
2.691251482855879e-28,3.016596590797627e-26,3.8802980486065e-17
1.635298112093152e-27,8.052665379333963e-27,3.881124895305664e-17
2.7127350001559177e-28,4.6758379715262355e-27,3.881263756989177e-17
1.1062928628350283e-26,5.01273025701121e-28,3.881100993962351e-17
3.3637973083733e-27,8.965979710650454e-27,3.881347481861286e-17
1.1084347764604192e-26,1.3009918911080016e-26,3.8807795569342675e-17
1.1867329687439497e-27,1.5962836571947559e-27,3.881172083211489e-17
9.935782804687177e-27,9.59778830511556e-26,3.881117445036206e-17
2.8764196824952734e-27,1.759796779566887e-26,3.8815191028173883e-17
3.7600260467991866e-27,5.591658485214632e-26,3.881457209764384e-17
3.8055090745223606e-27,3.158124228925408e-26,3.880907085264242e-17
3.8417029343190764e-28,1.2807068686817282e-27,3.880750243331829e-17
8.118728195782646e-28,5.474435764689515e-26,3.8816019416408255e-17
1.1549186472317644e-27,4.889615314207421e-27,3.88133021498704e-17
9.03761352423095e-27,3.0025759086664795e-26,3.880872884118604e-17
2.428975966428059e-28,5.6878657395362154e-27,3.8805078343245914e-17
6.3886184389439144e-27,2.1452765475714966e-26,3.880612019185697e-17
7.552375466756799e-28,5.531991093999584e-27,3.881300871847836e-17
2.541079143657551e-28,8.058703469983772e-26,3.8812017563373076e-17
2.1345713892839984e-26,3.664412920912601e-26,3.8806017466962146e-17
8.234650245618054e-28,5.231356500972292e-27,3.881191506833264e-17
3.5743102594258976e-27,2.0137034345271498e-27,3.881170375610523e-17
4.43503048146939e-28,4.664644628783702e-27,3.881598403306205e-17
3.077908819338026e-27,9.03791847858149e-27,3.8809511318575085e-17
1.907917298797825e-28,3.4425611682493377e-26,3.880763981247342e-17
1.737968602876564e-27,1.0456145095427525e-26,3.880921737202473e-17
1.4475026125117853e-26,3.638904296626167e-27,3.880639825986392e-17
5.116095295586802e-28,2.2910340138349624e-28,3.8808673009667384e-17
2.6674306085926336e-26,6.57356854977918e-26,3.8808820257158584e-17
1.1054082324163168e-27,8.254529911988447e-28,3.881134786432024e-17
7.954163202978848e-28,1.771672859840084e-27,3.8808330308086176e-17
5.066694432736459e-27,4.2760450314384094e-26,3.8805067535776065e-17
2.5626324841542566e-27,4.433161305630133e-27,3.880922401265895e-17
6.430219971584189e-27,4.2832240705082404e-26,3.8809431755639256e-17
2.0257854643059462e-26,1.6198405771878312e-28,3.880821511456037e-17
1.637470975614714e-26,2.8353230319672606e-26,3.880954603770157e-17
1.285977948729493e-28,3.718344304149219e-28,3.880978075131952e-17
1.1267502375386195e-27,9.8188939339372e-28,3.880866052117549e-17
3.044088320880647e-27,9.483155210248481e-28,3.8806945006745134e-17
9.414149033299763e-27,5.500849523639392e-26,3.881138484291353e-17
