3.3477215120651154e-11,3.347746849783495e-11,1.3527273678615628e-07
1.7074974595897557e-11,1.7074987890277137e-11,1.3552762083868588e-07
8.722366552756693e-12,8.722276777476756e-12,1.3563093864211235e-07
4.49873114729225e-12,4.49861969700118e-12,1.3564452462467593e-07
2.3645902081286423e-12,2.3644963468033805e-12,1.3561603075111689e-07
1.2787211276702607e-12,1.2786571484566537e-12,1.3557594727358083e-07
7.157549638054197e-13,7.157188765653394e-13,1.355402321945485e-07
4.141887162742461e-13,4.141729523527538e-13,1.3551480535247356e-07
2.4572919097879934e-13,2.457256280592222e-13,1.3549982984639897e-07
1.4774776967633316e-13,1.4774999954417355e-13,1.3549291716793593e-07
8.909637726912443e-14,8.910028329521477e-14,1.3549112280434233e-07
5.3505405649870194e-14,5.3508850111783827e-14,1.354919504818434e-07
3.1882935378112234e-14,3.1885159241203004e-14,1.3549368838379125e-07
1.88315159628179e-14,1.883253004383704e-14,1.3549537334809471e-07
1.103118458823306e-14,1.1031329152815233e-14,1.3549659944196534e-07
6.418296318054505e-15,6.417965895705745e-15,1.3549730247380352e-07
3.716864721446684e-15,3.716375885722174e-15,1.3549758419209907e-07
2.1476009831539817e-15,2.1471518465524545e-15,1.3549759521747857e-07
1.2413500041855478e-15,1.2410333049600465e-15,1.3549747146437861e-07
7.196448332818987e-16,7.19479040694468e-16,1.3549730928466474e-07
4.193595656376974e-16,4.193219383736509e-16,1.3549716374241794e-07
2.460241474971152e-16,2.4607658489577577e-16,1.354970576496588e-07
1.454169465534406e-16,1.4552197774470498e-16,1.3549699330587735e-07
8.659015510803374e-17,8.671840169728657e-17,1.3549696273378944e-07
5.1906593124266173e-17,5.203890903046421e-17,1.3549695482413527e-07
3.1287931829951915e-17,3.141415927394282e-17,1.3549695941116384e-07
1.8938707542948818e-17,1.9055094082467e-17,1.3549696897510536e-07
1.1496478642181411e-17,1.1603227889216737e-17,1.3549697887625075e-07
6.99043202873037e-18,7.089602308663344e-18,1.354969868352745e-07
4.253538864646658e-18,4.347662457005732e-18,1.354969921698588e-07
2.5882356297515885e-18,2.6795719976793717e-18,1.354969951063103e-07
1.5742980909698934e-18,1.6645255124318383e-18,1.3549699624755544e-07
9.570590063700933e-19,1.0472431128032586e-18,1.3549699624920186e-07
5.815649220519652e-19,6.722691437255839e-19,1.3549699565719218e-07
3.533321519450722e-19,4.447648868644316e-19,1.3549699485543233e-07
2.1471398946973204e-19,3.0687267765478357e-19,1.3549699407122493e-07
1.3056232589449252e-19,2.233402814572906e-19,1.3549699341170363e-07
7.947627376822474e-20,1.7273428993274732e-19,1.3549699291324417e-07
4.844732675772113e-20,1.4205334222418935e-19,1.3549699255482668e-07
2.958144513342563e-20,1.234290720649731e-19,1.3549699231642923e-07
1.8094268457632635e-20,1.1210217971954453e-19,1.3549699216458261e-07
1.1087674627670671e-20,1.0520116075969555e-19,1.3549699206559437e-07
6.805578832734501e-21,1.0098751557802408e-19,1.3549699200288765e-07
4.183456398363612e-21,9.840974726050782e-20,1.3549699195854492e-07
2.5747970168679542e-21,9.683038082420801e-20,1.3549699192946215e-07
1.586279898444432e-21,9.586307783068605e-20,1.3549699190934975e-07
9.779986010545182e-22,9.526872851213095e-20,1.3549699189874995e-07
6.032838788098429e-22,9.490348669493812e-20,1.3549699188861385e-07
3.722707056285248e-22,9.467923949195163e-20,1.3549699187993687e-07
2.2977385812721102e-22,9.454277596956154e-20,1.3549699187330342e-07
1.418480316114839e-22,9.445964282962338e-20,1.3549699187117265e-07
8.758333135757185e-23,9.440756346943704e-20,1.3549699187077113e-07
5.408908109777233e-23,9.437368497308681e-20,1.3549699186707648e-07
3.341228440388442e-23,9.435391990805361e-20,1.3549699186354242e-07
2.0646468651093668e-23,9.434149486255656e-20,1.3549699186284034e-07
1.2763061979331482e-23,9.433356331918744e-20,1.354969918639612e-07
7.893122861199671e-24,9.432712025226929e-20,1.3549699186069755e-07
4.8837945463453005e-24,9.432356217775967e-20,1.3549699186499603e-07
3.023624134192331e-24,9.432279172037509e-20,1.3549699186538014e-07
1.8722540297586953e-24,9.432404022345931e-20,1.3549699186546534e-07
1.1599049418005644e-24,9.432402784430687e-20,1.3549699186798005e-07
7.1926305728659525e-25,9.432378154488381e-20,1.3549699186766858e-07
4.463375217999495e-25,9.432234327279439e-20,1.3549699186753772e-07
2.770280463937848e-25,9.432271262043115e-20,1.354969918673647e-07
1.7227997735967892e-25,9.432225998221946e-20,1.354969918665292e-07
1.0721479305704857e-25,9.432123787760792e-20,1.354969918668583e-07
6.681774087709174e-26,9.431953528061356e-20,1.354969918659359e-07
4.18492293002266e-26,9.432010686301827e-20,1.3549699186606253e-07
2.6046743223678757e-26,9.432158285920368e-20,1.3549699186434938e-07
1.6902627542213175e-26,9.432118416355815e-20,1.3549699186160507e-07
1.0998830669702427e-26,9.432105767038452e-20,1.3549699186336743e-07
7.325663860759072e-27,9.432068124841869e-20,1.3549699186458821e-07
5.287581102026949e-27,9.432036040095845e-20,1.3549699186232195e-07
3.633469499142098e-27,9.431933929094521e-20,1.3549699186392245e-07
3.5217006833666635e-27,9.431978547067601e-20,1.3549699186176852e-07
2.5448595506068706e-27,9.432057697764809e-20,1.3549699186117449e-07
1.4650556985622206e-27,9.431954879782851e-20,1.3549699186210503e-07
1.3103468194713662e-27,9.431994265015892e-20,1.354969918664567e-07
1.5737251535054233e-27,9.432151061656744e-20,1.3549699186612584e-07
1.3689729716127935e-27,9.432227389682754e-20,1.3549699186625719e-07
1.4395169496051998e-27,9.432187340083297e-20,1.3549699186943512e-07
1.3305360982553313e-27,9.432046525569485e-20,1.3549699186763968e-07
1.1656398573786846e-27,9.432122439729541e-20,1.3549699186553652e-07
8.868972301368075e-28,9.432106931569265e-20,1.3549699186401673e-07
1.5811174852606144e-27,9.432113900225109e-20,1.3549699186394465e-07
1.8982393832794135e-27,9.431938838018596e-20,1.3549699186510694e-07
1.5340048665561717e-27,9.431987705136947e-20,1.3549699186396602e-07
1.0404773198301996e-27,9.43218817545982e-20,1.3549699186488973e-07
1.2862867330263154e-27,9.432108230693621e-20,1.3549699186298542e-07
1.333519963990437e-27,9.432084150342592e-20,1.3549699186346682e-07
2.182691355043183e-27,9.432148812928982e-20,1.354969918633196e-07
3.0021665556050438e-27,9.432017172185182e-20,1.3549699186209344e-07
2.7421269509765004e-27,9.432109639277378e-20,1.354969918614501e-07
2.4065817599916878e-27,9.432219377883085e-20,1.354969918634216e-07
2.404895761327102e-27,9.43220710646363e-20,1.3549699186449726e-07
2.4242545782092494e-27,9.432142783872908e-20,1.3549699186647172e-07
1.735754233452999e-27,9.43217482090213e-20,1.3549699186469992e-07
1.4701201019764104e-27,9.432193778490193e-20,1.3549699186507094e-07
1.6108820669214687e-27,9.432094483380074e-20,1.3549699186370711e-07
2.0817328323807157e-27,9.432071326034695e-20,1.3549699186337698e-07
2.35461709849869e-27,9.432045085602768e-20,1.3549699186409066e-07
2.7775915959333962e-27,9.4320560070885e-20,1.3549699186469417e-07
2.2745639237895716e-27,9.432127864140821e-20,1.354969918645956e-07
1.95802703842534e-27,9.431911634139524e-20,1.3549699186335258e-07
2.441242815099022e-27,9.432058854764598e-20,1.3549699186382128e-07
1.5799850476369544e-27,9.431991643547303e-20,1.354969918649455e-07
1.5565812959696466e-27,9.43219160148743e-20,1.3549699186633874e-07
1.9129125384421104e-27,9.432243246121755e-20,1.3549699186603476e-07
1.534815837920157e-27,9.43206515077714e-20,1.354969918647415e-07
1.0295489539020262e-27,9.431954355576838e-20,1.3549699186697558e-07
1.3625805741188156e-27,9.431963035026525e-20,1.354969918646782e-07
1.4144205789214224e-27,9.43216879702668e-20,1.3549699186721132e-07
1.028967774214284e-27,9.432164495699092e-20,1.3549699186716131e-07
1.5541472706097235e-27,9.432131547666605e-20,1.3549699186657617e-07
1.6848167515649207e-27,9.432104505520723e-20,1.354969918650278e-07
1.1768586347338845e-27,9.43216891545177e-20,1.3549699186602224e-07
1.1663962420541141e-27,9.432158012541832e-20,1.3549699186433945e-07
8.31840185155285e-28,9.432184892858828e-20,1.354969918631161e-07
7.1768670061064e-28,9.432036595642101e-20,1.3549699186493253e-07
8.874264196569559e-28,9.432096668197021e-20,1.354969918656808e-07
1.7679697679055287e-27,9.4321860265895e-20,1.354969918649046e-07
1.8072123972791645e-27,9.432182369461648e-20,1.354969918636511e-07
1.367918964741598e-27,9.432125770618953e-20,1.354969918631837e-07
2.0817328405758926e-27,9.432197816518617e-20,1.354969918653253e-07
1.9223656661218772e-27,9.432150328944405e-20,1.3549699186482096e-07
2.2371696695989423e-27,9.432068813930898e-20,1.3549699186468358e-07
1.571577113896228e-27,9.432266267032552e-20,1.3549699186417327e-07
7.281062700577247e-28,9.432142628597695e-20,1.3549699186419768e-07
8.939274901947714e-28,9.432223554773188e-20,1.3549699186288512e-07
1.1288384289681542e-27,9.432201374320224e-20,1.3549699186518095e-07
1.1587912574080454e-27,9.432243408783777e-20,1.354969918656088e-07
1.2536823834752907e-27,9.432118705921414e-20,1.3549699186330808e-07
1.184186632694431e-27,9.432097340310287e-20,1.354969918624551e-07
9.988039425106791e-28,9.432082176458372e-20,1.3549699186319312e-07
1.5012556487244983e-27,9.431989368546643e-20,1.354969918643107e-07
1.33269130985655e-27,9.431951153971601e-20,1.3549699186463115e-07
1.0012724537570731e-27,9.431989983559502e-20,1.354969918633547e-07
1.1901734873347078e-27,9.432016627335234e-20,1.3549699186284992e-07
9.123352204799913e-28,9.432031540971132e-20,1.3549699186601298e-07
1.4889339539239907e-27,9.43198069693169e-20,1.354969918645766e-07
1.4627936464789336e-27,9.432189555217008e-20,1.3549699186216663e-07
1.9058322731205564e-27,9.432128419498808e-20,1.354969918627189e-07
1.0483259377820514e-27,9.432067998429881e-20,1.354969918630882e-07
9.613144380808904e-28,9.432061757438916e-20,1.3549699186451632e-07
7.446642296993681e-28,9.431995929980205e-20,1.3549699186506517e-07
1.9014855742730957e-27,9.431844827013913e-20,1.3549699186210593e-07
1.4836555332678433e-27,9.431906941351627e-20,1.3549699185957637e-07
1.3646173349888929e-27,9.432040699433218e-20,1.3549699186125972e-07
1.2473176123197424e-27,9.432008083658862e-20,1.3549699186176632e-07
1.2936769140520697e-27,9.432123304372996e-20,1.3549699186145144e-07
8.519194051717837e-28,9.432115013669871e-20,1.3549699186110982e-07
9.927762925443137e-28,9.432107430493387e-20,1.3549699186234323e-07
5.141683000393657e-28,9.432148702242408e-20,1.3549699186454753e-07
9.43592768131441e-28,9.432149443620263e-20,1.354969918650986e-07
8.692505694161437e-28,9.43211377810437e-20,1.3549699186264856e-07
7.432974389017791e-28,9.432043648908462e-20,1.3549699186267466e-07
9.612422124749876e-28,9.432048954487732e-20,1.3549699186307994e-07
1.6928150259054285e-27,9.432040691038541e-20,1.3549699186621671e-07
1.221748076309287e-27,9.431971232923732e-20,1.354969918651914e-07
7.081169265409521e-28,9.431990620238781e-20,1.354969918664323e-07
1.1397556225993845e-27,9.432031946848579e-20,1.3549699186901317e-07
8.030671923179195e-28,9.43215328852017e-20,1.35496991868195e-07
6.087358345506238e-28,9.432024261216552e-20,1.354969918654071e-07
7.045524230277588e-28,9.431991861517814e-20,1.3549699186488957e-07
9.458799875495559e-28,9.43208618757285e-20,1.3549699186390307e-07
1.7857360069104987e-27,9.432078303046463e-20,1.354969918640266e-07
1.153276204401627e-27,9.432082650045557e-20,1.354969918618137e-07
1.5537237291916226e-27,9.43204893754162e-20,1.3549699186208063e-07
6.980341638730107e-28,9.432019965978435e-20,1.3549699186309778e-07
9.447757320706442e-28,9.432062252296966e-20,1.3549699186421316e-07
1.1777508188297037e-27,9.432201648603656e-20,1.3549699186527206e-07
1.7499753435664963e-27,9.432280330497468e-20,1.3549699186516303e-07
1.6069228188122734e-27,9.43214017247269e-20,1.3549699186310847e-07
1.2301932262464134e-27,9.431985011012733e-20,1.3549699186462633e-07
1.3173976862394133e-27,9.432055261100209e-20,1.3549699186509545e-07
1.4720072953497216e-27,9.43200541396063e-20,1.3549699186116686e-07
1.1598521629988994e-27,9.431955862150206e-20,1.3549699186202766e-07
1.732205114178809e-27,9.432050715204813e-20,1.3549699186296845e-07
2.2777556831681593e-27,9.432021070418511e-20,1.3549699186387898e-07
2.114954082963797e-27,9.431878723690619e-20,1.3549699186237095e-07
1.4102455669364748e-27,9.431803901742795e-20,1.3549699186276278e-07
2.406480381339681e-27,9.431949490224577e-20,1.354969918627828e-07
1.8652991584278116e-27,9.432119880709303e-20,1.3549699186255925e-07
2.224614514099511e-27,9.432101923363387e-20,1.3549699186332243e-07
1.5413434471043774e-27,9.432012539113564e-20,1.3549699186384314e-07
9.514299940501481e-28,9.431866385465954e-20,1.3549699186455976e-07
1.1662388588467116e-27,9.431966856268818e-20,1.3549699186326793e-07
1.078361710655912e-27,9.431926534215856e-20,1.3549699186543054e-07
1.0459496203447428e-27,9.43197538207228e-20,1.3549699186345547e-07
1.5292098070091764e-27,9.431976134226753e-20,1.3549699186221366e-07
1.6141281255413859e-27,9.431911282617626e-20,1.3549699186109434e-07
1.5412238739811896e-27,9.431965189291076e-20,1.354969918637268e-07
1.9386271599219028e-27,9.431928863563613e-20,1.3549699186360934e-07
1.4559842523904689e-27,9.431872153855321e-20,1.3549699186237672e-07
1.4722779961823693e-27,9.431885463425583e-20,1.3549699186042597e-07
1.3967453435173805e-27,9.431852831608125e-20,1.354969918629782e-07
1.3694704719126712e-27,9.43168837303996e-20,1.354969918641925e-07
1.4419980677746433e-27,9.431904198797673e-20,1.3549699186381628e-07
1.488484917197095e-27,9.432005498984928e-20,1.3549699186304124e-07
1.3274084548987358e-27,9.432189016561181e-20,1.3549699186369796e-07
1.5205824676701907e-27,9.432192035153581e-20,1.3549699186561109e-07
1.3829170569088288e-27,9.432269292340106e-20,1.3549699186545513e-07
1.4640265896792957e-27,9.432192443755148e-20,1.354969918668914e-07
1.1637894986782222e-27,9.432157195459951e-20,1.354969918669674e-07
1.4670934740293115e-27,9.432161974729855e-20,1.3549699186688452e-07
1.5173880715130758e-27,9.432091582450474e-20,1.3549699186651013e-07
9.956478547670573e-28,9.431975847820015e-20,1.354969918659646e-07
1.1038756909316866e-27,9.432088158226976e-20,1.3549699186542802e-07
1.005175899303323e-27,9.432049841964123e-20,1.3549699186299545e-07
1.1417487641816394e-27,9.431811103588775e-20,1.354969918632956e-07
7.991256496424211e-28,9.431875813579823e-20,1.3549699186442908e-07
8.495816261856586e-28,9.431915703639474e-20,1.354969918656618e-07
9.748445817307075e-28,9.432021304408946e-20,1.3549699186369822e-07
1.5355888798744165e-27,9.432027410284862e-20,1.3549699186444229e-07
1.574822058311122e-27,9.43204882614393e-20,1.3549699186505083e-07
1.198105084784502e-27,9.43218560635765e-20,1.3549699186660886e-07
1.1748662205046944e-27,9.4321436959521e-20,1.3549699186535195e-07
1.3839057931383853e-27,9.432102394368029e-20,1.354969918658134e-07
1.1720532748835916e-27,9.432085113617456e-20,1.3549699186553295e-07
1.0588315597307065e-27,9.432042748935048e-20,1.3549699186688288e-07
1.9823120156501064e-27,9.43203640602261e-20,1.3549699186785601e-07
2.2496423082730744e-27,9.432115294884251e-20,1.3549699186771056e-07
1.6061721474136421e-27,9.432030815455483e-20,1.3549699186823932e-07
1.1674228520283112e-27,9.432192380733746e-20,1.3549699186712497e-07
1.2639812138689768e-27,9.431979398398958e-20,1.3549699186805975e-07
1.4882663896250787e-27,9.431937724283884e-20,1.3549699186696764e-07
2.1095223650829406e-27,9.432055285576521e-20,1.3549699186608468e-07
1.5702441217849667e-27,9.432000799803375e-20,1.354969918649818e-07
8.997908568022747e-28,9.431953349810099e-20,1.3549699186545568e-07
5.053091242552384e-28,9.432028914929477e-20,1.3549699186444054e-07
7.771045480200395e-28,9.432007234672255e-20,1.3549699186603688e-07
7.927822410015815e-28,9.432179333057843e-20,1.3549699186625562e-07
7.720240912863828e-28,9.432295328223563e-20,1.3549699186697613e-07
1.9826856504049004e-27,9.432320839234977e-20,1.35496991866353e-07
1.644413315592486e-27,9.432213426666757e-20,1.3549699186711915e-07
1.1127543235066636e-27,9.432276847318298e-20,1.3549699186513225e-07
1.701319927827144e-27,9.43215119866148e-20,1.3549699186642442e-07
1.3352335961351382e-27,9.432006842802217e-20,1.3549699186602116e-07
1.8925290597433725e-27,9.43214496559345e-20,1.3549699186405442e-07
1.3371320427923518e-27,9.432246541622293e-20,1.3549699186200516e-07
1.6467358625154017e-27,9.432301507307264e-20,1.3549699186360536e-07
2.6640175891330396e-27,9.432386798529721e-20,1.3549699186381657e-07
2.0180668911221243e-27,9.432342350779613e-20,1.3549699186547085e-07
2.096720329296393e-27,9.432253893797497e-20,1.3549699186704064e-07
2.82339064586716e-27,9.43228156007499e-20,1.354969918658778e-07
2.6713498625083755e-27,9.43235086237258e-20,1.3549699186378073e-07
1.2581588481572432e-27,9.432361501494285e-20,1.3549699186495744e-07
1.357224767418405e-27,9.432186455380435e-20,1.354969918640327e-07
1.1427812434951345e-27,9.432009172251551e-20,1.3549699186424577e-07
1.1734815333952081e-27,9.431983598965557e-20,1.3549699186253675e-07
1.3961218197772287e-27,9.431902835646629e-20,1.3549699186204627e-07
1.3209312857417526e-27,9.431976763420221e-20,1.3549699186421446e-07
1.1860963936941212e-27,9.432039622159696e-20,1.354969918649268e-07
1.2278988103131832e-27,9.432112830436994e-20,1.354969918656051e-07
1.0541343848403016e-27,9.432318700094285e-20,1.3549699186472157e-07
1.5655093237958283e-27,9.432218807542462e-20,1.354969918652342e-07
1.237661632986046e-27,9.432019153071079e-20,1.3549699186297875e-07
1.1636277085412207e-27,9.431894494119652e-20,1.3549699186577634e-07
1.3295348838567298e-27,9.432019578749004e-20,1.354969918637509e-07
1.7709275279239892e-27,9.432013835232858e-20,1.3549699186289672e-07
1.9827643190740473e-27,9.431971408818314e-20,1.3549699186358017e-07
2.1988513400037777e-27,9.431994295884804e-20,1.354969918638996e-07
2.021614605799503e-27,9.432011652766331e-20,1.3549699186456789e-07
